ts,combustible,precio
2026-08-17T13:30Z,g95e5,1.745
2026-08-17T13:30Z,gA,1.938
2026-08-17T13:30Z,gP,2.029
2026-08-17T13:30Z,g98e5,1.885
2026-08-28T19:40Z,g95e5,1.769
2026-08-28T19:40Z,gA,1.949
2026-08-28T19:40Z,gP,2.039
2026-08-28T19:40Z,g98e5,1.909
2026-08-31T17:43Z,g95e5,1.765
2026-08-31T17:43Z,gA,1.938
2026-08-31T17:43Z,gP,2.029
2026-08-31T17:43Z,g98e5,1.905
2026-09-01T12:09Z,g95e5,1.789
2026-09-01T12:09Z,gA,1.829
2026-09-01T12:09Z,gP,1.929
2026-09-01T12:09Z,g98e5,1.929
2026-09-04T11:48Z,g95e5,1.869
2026-09-04T11:48Z,gA,1.869
2026-09-04T11:48Z,gP,1.959
2026-09-04T11:48Z,g98e5,2.009
