ts,combustible,precio
2026-08-19T10:16Z,g95e5,1.819
2026-08-19T10:16Z,gA,1.919
2026-08-19T10:16Z,gP,1.999
2026-08-19T10:16Z,g98e5,1.999
2026-08-19T10:16Z,g95e5p,1.879
2026-08-21T12:20Z,g95e5,1.829
2026-08-21T12:20Z,gA,1.929
2026-08-21T12:20Z,g95e5p,1.889
2026-08-29T09:27Z,gA,1.909
2026-08-29T09:27Z,gP,1.979
2026-08-29T09:27Z,g98e5,1.989
2026-08-29T09:27Z,g95e5p,1.879
2026-09-01T01:28Z,g95e5,1.889
2026-09-01T01:28Z,gA,1.799
2026-09-01T01:28Z,gP,1.869
2026-09-01T01:28Z,g98e5,2.059
2026-09-01T01:28Z,g95e5p,1.949
2026-09-03T11:47Z,g95e5,1.919
2026-09-03T11:47Z,gA,1.829
2026-09-03T11:47Z,gP,1.899
2026-09-03T11:47Z,g98e5,2.079
2026-09-03T11:47Z,g95e5p,1.979
