ts,combustible,precio
2026-08-18T20:10Z,g95e5,1.649
2026-08-18T20:10Z,gA,1.749
2026-08-18T20:10Z,gP,1.820
2026-08-18T20:10Z,g98e5,1.649
2026-08-19T21:14Z,g95e5,1.669
2026-08-19T21:14Z,gA,1.769
2026-08-19T21:14Z,gP,1.849
2026-08-19T21:14Z,g98e5,1.669
2026-08-24T13:57Z,g95e5,1.699
2026-08-24T13:57Z,gA,1.789
2026-08-24T13:57Z,gP,1.869
2026-08-24T13:57Z,g98e5,1.699
2026-08-26T18:32Z,gA,1.819
2026-08-26T18:32Z,gP,1.899
2026-08-28T19:40Z,g95e5,1.639
2026-08-28T19:40Z,gA,1.679
2026-08-28T19:40Z,gP,1.759
2026-08-28T19:40Z,g98e5,1.639
2026-09-01T17:01Z,g95e5,1.699
2026-09-01T17:01Z,gA,1.629
2026-09-01T17:01Z,gP,1.709
2026-09-01T17:01Z,g98e5,1.699
