ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.775
2026-08-17T22:11Z,g98e5,1.945
2026-08-17T22:11Z,gB,1.679
2026-08-27T23:17Z,g95e5,1.769
2026-08-27T23:17Z,gA,1.945
2026-08-27T23:17Z,g98e5,1.949
2026-08-27T23:17Z,gB,1.689
2026-08-29T02:30Z,gA,1.925
2026-08-29T02:30Z,g98e5,1.939
2026-08-29T02:30Z,gB,1.679
2026-08-31T22:05Z,g95e5,1.830
2026-08-31T22:05Z,gA,1.804
2026-08-31T22:05Z,g98e5,2.000
2026-09-01T22:52Z,g95e5,1.855
2026-09-01T22:52Z,gA,1.795
2026-09-01T22:52Z,g98e5,2.015
2026-09-02T23:38Z,g95e5,1.875
2026-09-02T23:38Z,gA,1.835
2026-09-02T23:38Z,g98e5,2.035
2026-09-02T23:38Z,gB,1.719
2026-09-03T23:36Z,g95e5,1.895
2026-09-03T23:36Z,gA,1.859
2026-09-03T23:36Z,g98e5,2.065
2026-09-03T23:36Z,gB,1.739
2026-09-04T23:28Z,g95e5,1.905
2026-09-04T23:28Z,gA,1.869
2026-09-04T23:28Z,gB,1.749
