ts,combustible,precio
2026-08-17T13:30Z,gA,1.839
2026-08-17T13:30Z,gB,1.499
2026-08-19T13:35Z,gA,1.849
2026-09-01T01:28Z,g95e5,1.759
2026-09-01T01:28Z,gA,1.728
2026-09-01T17:01Z,gA,1.729
2026-09-01T17:01Z,gB,1.459
2026-09-02T14:46Z,gA,1.739
2026-09-02T14:46Z,gB,1.449
2026-09-03T15:19Z,gB,1.439
2026-09-04T15:14Z,gA,1.749
2026-09-08T15:27Z,g95e5,1.769
2026-09-08T15:27Z,gB,1.449
2026-09-09T14:51Z,gA,1.759
2026-09-09T14:51Z,gB,1.439
2026-09-10T15:18Z,g95e5,1.779
2026-09-10T15:18Z,gA,1.769
2026-09-11T15:20Z,g95e5,1.819
2026-09-11T15:20Z,gA,1.799
2026-09-11T15:20Z,gB,1.449
