ts,combustible,precio
2026-08-17T13:30Z,g95e5,1.769
2026-08-17T13:30Z,g98e5,1.933
2026-08-18T13:34Z,g95e5,1.783
2026-08-18T13:34Z,gA,1.975
2026-08-18T13:34Z,g98e5,1.955
2026-08-19T13:35Z,gA,1.969
2026-08-19T13:35Z,g98e5,1.999
2026-08-20T13:37Z,g95e5,1.793
2026-08-20T13:37Z,gA,1.974
2026-08-20T13:37Z,g98e5,1.967
2026-08-21T13:36Z,g95e5,1.783
2026-08-21T13:36Z,g98e5,1.955
2026-08-24T12:20Z,g95e5,1.817
2026-08-24T12:20Z,gA,1.975
2026-08-24T12:20Z,g98e5,1.993
2026-08-25T12:21Z,g95e5,1.793
2026-08-25T12:21Z,gA,1.974
2026-08-25T12:21Z,g98e5,1.979
2026-08-26T12:23Z,g98e5,1.967
2026-08-27T13:12Z,g95e5,1.805
2026-08-27T13:12Z,gA,1.994
2026-08-27T13:12Z,g98e5,1.955
2026-08-28T19:40Z,g95e5,1.829
2026-08-28T19:40Z,g98e5,1.979
2026-08-31T17:43Z,g95e5,1.963
2026-08-31T17:43Z,gA,1.979
2026-08-31T17:43Z,g98e5,1.999
2026-09-01T17:01Z,g95e5,1.999
2026-09-01T17:01Z,gA,1.866
2026-09-01T17:01Z,gP,1.929
2026-09-02T14:46Z,g95e5,1.949
2026-09-02T14:46Z,gA,1.953
2026-09-02T14:46Z,gP,1.999
2026-09-03T15:19Z,gA,1.904
2026-09-03T15:19Z,gP,1.965
2026-09-04T15:14Z,g95e5,1.914
2026-09-04T15:14Z,gA,1.909
2026-09-04T15:14Z,gP,1.959
