ts,combustible,precio
2026-08-16T16:10Z,gA,1.969
2026-08-16T19:12Z,gA,1.959
2026-08-17T15:14Z,g95e5,1.825
2026-08-17T16:13Z,gA,1.969
2026-08-17T18:19Z,g95e5,1.815
2026-08-17T19:19Z,gA,1.959
2026-08-17T22:11Z,g95e5,1.835
2026-08-17T22:11Z,gA,1.969
2026-08-17T22:11Z,gP,2.029
2026-08-17T22:11Z,g98e5,1.955
2026-08-18T07:28Z,gA,1.979
2026-08-18T10:15Z,gA,1.969
2026-08-18T15:19Z,g95e5,1.845
2026-08-18T16:16Z,gA,1.979
2026-08-18T18:17Z,g95e5,1.835
2026-08-18T19:19Z,gA,1.969
2026-08-18T22:09Z,g95e5,1.829
2026-08-18T22:09Z,g98e5,1.949
2026-08-19T08:21Z,gA,1.979
2026-08-19T09:20Z,g95e5,1.839
2026-08-19T12:18Z,gA,1.969
2026-08-19T13:35Z,g95e5,1.829
2026-08-19T15:19Z,g95e5,1.839
2026-08-19T16:16Z,gA,1.979
2026-08-19T18:15Z,g95e5,1.829
2026-08-19T19:16Z,gA,1.969
2026-08-19T22:12Z,g95e5,1.845
2026-08-19T22:12Z,gA,1.989
2026-08-19T22:12Z,gP,2.049
2026-08-19T22:12Z,g98e5,1.965
2026-08-20T08:22Z,g95e5,1.855
2026-08-20T11:15Z,g95e5,1.845
2026-08-20T16:19Z,g95e5,1.855
2026-08-20T16:19Z,gA,1.999
2026-08-20T19:22Z,g95e5,1.845
2026-08-20T19:22Z,gA,1.989
2026-08-20T22:14Z,g95e5,1.839
2026-08-20T22:14Z,gP,2.059
2026-08-20T22:14Z,g98e5,1.969
2026-08-21T08:23Z,g95e5,1.849
2026-08-21T11:14Z,g95e5,1.839
2026-08-21T16:17Z,g95e5,1.849
2026-08-21T16:17Z,gA,1.999
2026-08-21T19:18Z,g95e5,1.839
2026-08-21T19:18Z,gA,1.989
2026-08-21T22:10Z,gA,1.995
2026-08-21T22:10Z,gP,2.055
2026-08-21T22:10Z,g98e5,1.959
2026-08-22T08:14Z,g95e5,1.849
2026-08-22T08:14Z,gA,2.005
2026-08-22T12:13Z,g95e5,1.839
2026-08-22T12:13Z,gA,1.995
2026-08-23T08:14Z,g95e5,1.849
2026-08-23T09:15Z,gA,2.005
2026-08-23T11:10Z,g95e5,1.839
2026-08-23T12:13Z,gA,1.995
2026-08-23T17:11Z,gA,2.005
2026-08-23T19:13Z,gA,1.995
2026-08-24T15:26Z,g95e5,1.849
2026-08-24T16:21Z,gA,2.005
2026-08-24T18:20Z,g95e5,1.839
2026-08-24T19:20Z,gA,1.995
2026-08-24T22:13Z,g95e5,1.845
2026-08-24T22:13Z,g98e5,1.965
2026-08-25T07:34Z,gA,2.005
2026-08-25T09:23Z,g95e5,1.855
2026-08-25T10:19Z,gA,1.995
2026-08-25T12:21Z,g95e5,1.845
2026-08-25T16:22Z,g95e5,1.855
2026-08-25T16:22Z,gA,2.005
2026-08-25T19:21Z,g95e5,1.845
2026-08-25T19:21Z,gA,1.995
2026-08-25T22:13Z,g95e5,1.849
2026-08-25T22:13Z,g98e5,1.969
2026-08-26T09:28Z,g95e5,1.859
2026-08-26T12:23Z,g95e5,1.849
2026-08-26T16:08Z,g95e5,1.859
2026-08-26T16:08Z,gA,2.005
2026-08-26T18:32Z,g95e5,1.849
2026-08-26T18:32Z,gA,1.995
2026-08-27T02:19Z,g95e5,1.845
2026-08-27T02:19Z,g98e5,1.965
2026-08-27T23:17Z,gA,1.985
2026-08-27T23:17Z,g98e5,1.975
2026-08-29T02:30Z,g95e5,1.839
2026-08-29T02:30Z,gA,1.975
2026-08-29T02:30Z,gP,2.035
2026-08-29T02:30Z,g98e5,1.959
2026-08-29T09:27Z,g95e5,1.849
2026-08-29T14:44Z,g95e5,1.839
2026-08-30T18:52Z,g95e5,1.849
2026-08-30T18:52Z,gA,1.985
