ts,combustible,precio
2026-08-24T13:57Z,gA,1.615
2026-08-24T13:57Z,gP,1.679
2026-08-25T13:39Z,gA,1.605
2026-08-25T13:39Z,gP,1.699
2026-08-26T13:43Z,g98e5,1.625
2026-08-28T19:40Z,gA,1.595
2026-09-02T14:46Z,g95e5,1.521
2026-09-02T14:46Z,gA,1.615
2026-09-02T14:46Z,gP,1.719
2026-09-02T14:46Z,g98e5,1.645
2026-09-07T16:08Z,g95e5,1.531
2026-09-07T16:08Z,gA,1.625
2026-09-07T16:08Z,gP,1.729
2026-09-07T16:08Z,g98e5,1.655
2026-09-10T15:18Z,g95e5,1.541
2026-09-10T15:18Z,gA,1.635
2026-09-10T15:18Z,g98e5,1.665
2026-09-14T14:29Z,gA,1.655
2026-09-14T14:29Z,gP,1.749
2026-09-15T17:21Z,g95e5,1.551
2026-09-15T17:21Z,gA,1.685
2026-09-15T17:21Z,gP,1.769
2026-09-15T17:21Z,g98e5,1.675
2026-09-16T12:16Z,g95e5,1.561
2026-09-16T12:16Z,gA,1.695
2026-09-16T12:16Z,gP,1.779
2026-09-16T12:16Z,g98e5,1.685
