ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.749
2026-08-17T22:11Z,gA,1.829
2026-08-17T22:11Z,gP,1.849
2026-08-17T22:11Z,g95e5p,1.769
2026-08-18T22:09Z,g95e5,1.769
2026-08-18T22:09Z,gA,1.849
2026-08-18T22:09Z,gP,1.869
2026-08-18T22:09Z,g95e5p,1.789
2026-08-19T00:28Z,g95e5,1.779
2026-08-19T00:28Z,gA,1.879
2026-08-19T00:28Z,gP,1.889
2026-08-19T07:28Z,g95e5,1.769
2026-08-19T07:28Z,gA,1.849
2026-08-19T07:28Z,gP,1.869
2026-08-19T10:16Z,g95e5,1.779
2026-08-19T10:16Z,gA,1.879
2026-08-19T10:16Z,gP,1.899
2026-08-19T10:16Z,g95e5p,1.799
2026-08-22T11:10Z,g95e5,1.729
2026-08-22T11:10Z,gA,1.849
2026-08-22T11:10Z,gP,1.869
2026-08-22T11:10Z,g95e5p,1.749
2026-08-23T13:24Z,g95e5,1.719
2026-08-23T13:24Z,g95e5p,1.739
2026-08-23T23:09Z,g95e5,1.739
2026-08-23T23:09Z,gA,1.869
2026-08-23T23:09Z,gP,1.889
2026-08-23T23:09Z,g95e5p,1.759
2026-08-26T00:31Z,g95e5,1.749
2026-08-26T00:31Z,gA,1.899
2026-08-26T00:31Z,gP,1.909
