ts,combustible,precio
2026-08-18T22:09Z,gA,1.937
2026-08-18T22:09Z,gP,1.997
2026-08-19T22:12Z,g95e5,1.797
2026-08-19T22:12Z,gA,1.947
2026-08-19T22:12Z,gP,2.007
2026-08-19T22:12Z,g98e5,1.917
2026-08-31T22:05Z,g95e5,1.887
2026-08-31T22:05Z,gA,1.837
2026-08-31T22:05Z,gP,1.907
2026-08-31T22:05Z,g98e5,1.987
2026-09-03T11:47Z,g95e5,1.897
2026-09-03T11:47Z,gA,1.847
2026-09-03T11:47Z,gP,1.917
2026-09-03T11:47Z,g98e5,1.997
2026-09-04T06:37Z,g95e5,1.907
2026-09-04T06:37Z,gA,1.887
2026-09-04T06:37Z,gP,1.947
2026-09-04T06:37Z,g98e5,2.007
2026-09-07T23:05Z,g95e5,1.917
2026-09-07T23:05Z,gA,1.897
2026-09-07T23:05Z,gP,1.957
2026-09-08T22:05Z,g95e5,1.927
2026-09-08T22:05Z,gA,1.907
2026-09-08T22:05Z,gP,1.967
2026-09-08T22:05Z,g98e5,2.017
2026-09-11T11:53Z,g95e5,1.937
2026-09-11T11:53Z,gA,1.917
2026-09-11T11:53Z,gP,1.977
2026-09-11T11:53Z,g98e5,2.027
2026-09-13T21:51Z,g95e5,1.957
2026-09-13T21:51Z,gA,1.947
2026-09-13T21:51Z,gP,1.997
2026-09-13T21:51Z,g98e5,2.057
2026-09-15T06:51Z,g95e5,1.977
2026-09-15T06:51Z,gA,1.967
2026-09-15T06:51Z,gP,2.017
2026-09-15T06:51Z,g98e5,2.077
2026-09-16T06:55Z,g95e5,1.987
2026-09-16T06:55Z,gA,1.977
2026-09-16T06:55Z,gP,2.027
2026-09-16T06:55Z,g98e5,2.087
2026-09-17T07:05Z,g95e5,2.007
2026-09-17T07:05Z,gA,2.007
2026-09-17T07:05Z,gP,2.057
