ts,combustible,precio
2026-08-16T14:11Z,g95e5,1.765
2026-08-16T14:11Z,gA,1.885
2026-08-16T17:10Z,g95e5,1.755
2026-08-16T17:10Z,gA,1.875
2026-08-17T08:28Z,gA,1.885
2026-08-17T11:14Z,gA,1.875
2026-08-17T14:15Z,g95e5,1.765
2026-08-17T14:15Z,gA,1.885
2026-08-17T17:15Z,g95e5,1.755
2026-08-17T17:15Z,gA,1.875
2026-08-17T22:11Z,g95e5,1.765
2026-08-17T22:11Z,gA,1.879
2026-08-17T22:11Z,g98e5,1.885
2026-08-17T22:11Z,g95e5p,1.845
2026-08-18T08:20Z,gA,1.889
2026-08-18T10:15Z,g95e5,1.775
2026-08-18T11:14Z,gA,1.879
2026-08-18T13:34Z,g95e5,1.765
2026-08-18T14:20Z,gA,1.889
2026-08-18T18:17Z,gA,1.879
2026-08-18T22:09Z,gA,1.889
2026-08-19T08:21Z,g95e5,1.775
2026-08-19T08:21Z,gA,1.899
2026-08-19T12:18Z,g95e5,1.765
2026-08-19T12:18Z,gA,1.889
2026-08-19T14:21Z,g95e5,1.775
2026-08-19T14:21Z,gA,1.899
2026-08-19T18:15Z,g95e5,1.765
2026-08-19T18:15Z,gA,1.889
2026-08-19T22:12Z,g95e5,1.775
2026-08-19T22:12Z,gA,1.905
2026-08-19T22:12Z,g98e5,1.895
2026-08-19T22:12Z,g95e5p,1.855
2026-08-20T09:21Z,g95e5,1.785
2026-08-20T09:21Z,gA,1.915
2026-08-20T12:21Z,g95e5,1.775
2026-08-20T12:21Z,gA,1.905
2026-08-20T14:23Z,g95e5,1.785
2026-08-20T14:23Z,gA,1.915
2026-08-20T17:17Z,g95e5,1.775
2026-08-20T17:17Z,gA,1.905
