ts,combustible,precio
2026-08-17T10:19Z,g95e5,1.749
2026-08-17T10:19Z,gA,1.939
2026-08-17T10:19Z,gP,2.039
2026-08-17T10:19Z,g98e5,1.869
2026-08-18T10:15Z,gA,1.949
2026-08-18T10:15Z,gP,2.049
2026-08-19T09:20Z,g95e5,1.759
2026-08-19T09:20Z,gA,1.959
2026-08-19T09:20Z,gP,2.059
2026-08-19T09:20Z,g98e5,1.879
2026-08-20T10:17Z,g95e5,1.769
2026-08-20T10:17Z,gA,1.979
2026-08-20T10:17Z,gP,2.079
2026-08-20T10:17Z,g98e5,1.889
2026-08-25T10:19Z,g95e5,1.779
2026-08-25T10:19Z,gA,1.989
2026-08-25T10:19Z,gP,2.089
2026-08-25T10:19Z,g98e5,1.899
