ts,combustible,precio
2026-08-20T10:17Z,g95e5,1.798
2026-08-20T10:17Z,gA,1.978
2026-08-20T10:17Z,g95e5p,1.878
2026-08-21T10:17Z,g95e5,1.808
2026-08-26T10:22Z,gA,1.988
2026-08-28T19:40Z,gA,1.978
2026-08-29T14:44Z,gA,1.968
2026-09-01T12:09Z,g95e5,1.868
2026-09-01T12:09Z,gA,1.848
2026-09-01T12:09Z,g95e5p,1.938
2026-09-02T10:01Z,g95e5,1.888
2026-09-02T10:01Z,g95e5p,1.968
2026-09-03T11:47Z,g95e5,1.898
2026-09-03T11:47Z,gA,1.868
2026-09-03T11:47Z,g95e5p,1.978
2026-09-04T11:48Z,g95e5,1.918
2026-09-04T11:48Z,gA,1.898
2026-09-04T11:48Z,g95e5p,1.998
