ts,combustible,precio
2026-08-17T11:14Z,g95e5,1.899
2026-08-19T11:13Z,gA,2.019
2026-08-20T12:21Z,gA,2.039
2026-09-01T12:09Z,g95e5,1.969
2026-09-01T12:09Z,gA,1.999
2026-09-02T10:01Z,gA,1.959
2026-09-03T11:47Z,gA,1.929
2026-09-04T11:48Z,g95e5,1.979
2026-09-04T11:48Z,gA,1.939
2026-09-05T10:58Z,g95e5,1.999
2026-09-05T10:58Z,gA,1.969
2026-09-07T10:50Z,g95e5,2.029
2026-09-09T23:35Z,g95e5,2.039
2026-09-09T23:35Z,gA,1.979
2026-09-10T11:54Z,g95e5,2.049
2026-09-10T11:54Z,gA,1.999
2026-09-13T21:51Z,g95e5,2.069
2026-09-13T21:51Z,gA,2.039
2026-09-15T23:14Z,g95e5,2.089
2026-09-16T23:19Z,g95e5,2.099
2026-09-16T23:19Z,gA,2.059
2026-09-18T11:55Z,gA,2.089
