ts,combustible,precio
2026-08-18T11:14Z,gA,1.739
2026-08-24T08:33Z,g95e5,1.669
2026-08-24T08:33Z,gA,1.759
2026-08-26T16:08Z,g95e5,1.679
2026-08-26T16:08Z,gA,1.789
2026-09-01T12:09Z,g95e5,1.639
2026-09-01T12:09Z,gA,1.629
2026-09-01T17:01Z,g95e5,1.739
2026-09-02T14:46Z,gA,1.649
2026-09-03T11:47Z,gA,1.699
2026-09-11T11:53Z,g95e5,1.769
2026-09-11T11:53Z,gA,1.729
2026-09-14T14:29Z,g95e5,1.779
2026-09-14T14:29Z,gA,1.749
2026-09-15T12:17Z,g95e5,1.809
2026-09-15T12:17Z,gA,1.779
2026-09-16T12:16Z,g95e5,1.829
2026-09-16T12:16Z,gA,1.829
2026-09-18T15:17Z,g95e5,1.839
2026-09-18T15:17Z,gA,1.849
2026-09-21T14:36Z,g95e5,1.859
