ts,combustible,precio
2026-08-17T22:11Z,gA,1.939
2026-08-17T22:11Z,gB,1.635
2026-08-18T22:09Z,g95e5,1.725
2026-08-18T22:09Z,g95e5p,1.795
2026-08-18T22:09Z,gB,1.640
2026-08-19T22:12Z,g95e5,1.729
2026-08-19T22:12Z,gA,1.969
2026-08-19T22:12Z,g95e5p,1.799
2026-08-19T22:12Z,gB,1.660
2026-08-20T22:14Z,g95e5,1.749
2026-08-20T22:14Z,g95e5p,1.819
2026-08-20T22:14Z,gB,1.669
2026-08-21T22:10Z,g95e5,1.745
2026-08-21T22:10Z,g95e5p,1.815
2026-08-24T22:13Z,g95e5,1.755
2026-08-24T22:13Z,gA,1.959
2026-08-24T22:13Z,g95e5p,1.825
2026-08-24T22:13Z,gB,1.674
2026-08-25T22:13Z,g95e5,1.749
2026-08-25T22:13Z,g95e5p,1.819
2026-08-27T02:19Z,g95e5,1.755
2026-08-27T02:19Z,gA,1.955
2026-08-27T02:19Z,g95e5p,1.825
2026-08-27T02:19Z,gB,1.664
2026-08-27T23:17Z,g95e5,1.745
2026-08-27T23:17Z,gA,1.959
2026-08-27T23:17Z,g95e5p,1.815
2026-08-27T23:17Z,gB,1.659
2026-08-29T02:30Z,g95e5,1.759
2026-08-29T02:30Z,gA,1.945
2026-08-29T02:30Z,g95e5p,1.829
2026-08-29T02:30Z,gB,1.649
2026-08-31T22:05Z,g95e5,1.820
2026-08-31T22:05Z,gA,1.824
2026-08-31T22:05Z,g95e5p,1.890
2026-09-01T22:52Z,g95e5,1.855
2026-09-01T22:52Z,gA,1.819
2026-09-01T22:52Z,g95e5p,1.925
2026-09-02T23:38Z,gA,1.859
2026-09-02T23:38Z,gB,1.689
