ts,combustible,precio
2026-08-17T10:19Z,g95e5,1.829
2026-08-17T10:19Z,gA,1.929
2026-08-18T10:15Z,gA,1.939
2026-08-18T10:15Z,g98e5,1.889
2026-08-19T10:16Z,g95e5,1.839
2026-08-19T10:16Z,gA,1.949
2026-08-19T10:16Z,g98e5,1.899
2026-08-21T10:17Z,g95e5,1.859
2026-08-21T10:17Z,gA,1.969
2026-08-21T10:17Z,g98e5,1.929
2026-08-24T10:25Z,g98e5,1.939
2026-08-25T09:23Z,g95e5,1.849
2026-08-25T09:23Z,g98e5,1.929
2026-08-26T09:28Z,g98e5,1.939
2026-08-27T13:12Z,gA,1.939
2026-08-28T19:40Z,gA,1.929
2026-08-28T19:40Z,g98e5,1.929
2026-08-30T11:12Z,gA,1.919
2026-08-31T10:09Z,gA,1.899
2026-08-31T10:09Z,g98e5,1.939
2026-09-01T06:52Z,g95e5,1.909
2026-09-01T06:52Z,gA,1.779
2026-09-01T06:52Z,g98e5,1.999
