ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.659
2026-08-17T20:12Z,gA,1.749
2026-08-18T20:10Z,g95e5,1.679
2026-08-18T20:10Z,gA,1.769
2026-08-19T08:21Z,g95e5,1.689
2026-08-19T08:21Z,gA,1.799
2026-08-19T09:20Z,g95e5,1.679
2026-08-19T09:20Z,gA,1.769
2026-08-19T13:35Z,g95e5,1.689
2026-08-19T13:35Z,gA,1.799
2026-08-19T17:15Z,g95e5,1.679
2026-08-20T09:21Z,gA,1.789
2026-08-23T21:10Z,g95e5,1.699
2026-08-23T21:10Z,gA,1.809
2026-08-25T10:19Z,g95e5,1.679
2026-08-25T10:19Z,gA,1.789
2026-08-26T08:27Z,g95e5,1.709
2026-08-26T08:27Z,gA,1.819
2026-08-26T09:28Z,g95e5,1.689
2026-08-29T09:27Z,gA,1.815
2026-09-01T01:28Z,g95e5,1.749
2026-09-01T01:28Z,gA,1.765
2026-09-01T12:09Z,gA,1.689
2026-09-01T17:01Z,gA,1.709
2026-09-02T18:10Z,gA,1.697
2026-09-02T21:23Z,gA,1.747
2026-09-03T11:47Z,g95e5,1.729
2026-09-03T11:47Z,gA,1.689
