ts,combustible,precio
2026-08-17T13:30Z,g95e5,1.709
2026-08-17T13:30Z,gA,1.759
2026-08-17T13:30Z,gB,1.429
2026-08-19T23:11Z,g95e5,1.739
2026-08-19T23:11Z,gA,1.799
2026-08-19T23:11Z,gB,1.459
2026-08-24T12:20Z,g95e5,1.749
2026-08-24T12:20Z,gA,1.809
2026-08-24T12:20Z,gB,1.469
2026-09-04T15:14Z,g95e5,1.769
2026-09-04T15:14Z,gA,1.829
2026-09-04T15:14Z,gB,1.499
2026-09-15T17:21Z,g95e5,1.829
2026-09-15T17:21Z,gA,1.849
2026-09-15T17:21Z,gB,1.509
2026-09-18T23:41Z,g95e5,1.879
2026-09-18T23:41Z,gA,1.889
2026-09-18T23:41Z,gB,1.589
