ts,combustible,precio
2026-08-18T00:28Z,g95e5,1.749
2026-08-18T00:28Z,gA,1.909
2026-08-18T00:28Z,g98e5,1.919
2026-08-20T00:29Z,g95e5,1.769
2026-08-20T00:29Z,gA,1.929
2026-08-20T00:29Z,g98e5,1.939
2026-08-24T00:30Z,g95e5,1.749
2026-08-24T00:30Z,g98e5,1.919
2026-09-01T01:28Z,g95e5,1.819
2026-09-01T01:28Z,gA,1.829
2026-09-01T01:28Z,g98e5,1.989
2026-09-03T23:36Z,g95e5,1.859
2026-09-03T23:36Z,gA,1.869
2026-09-09T00:46Z,g95e5,1.889
2026-09-11T01:39Z,g95e5,1.909
2026-09-11T01:39Z,gA,1.889
2026-09-11T01:39Z,g98e5,2.009
2026-09-13T01:36Z,gA,1.919
2026-09-13T01:36Z,g98e5,2.029
2026-09-15T01:01Z,g95e5,1.939
2026-09-15T01:01Z,gA,1.939
2026-09-15T01:01Z,g98e5,2.059
2026-09-16T01:54Z,g95e5,1.959
2026-09-16T01:54Z,gA,1.959
2026-09-16T01:54Z,g98e5,2.089
2026-09-18T01:45Z,g95e5,1.979
2026-09-18T01:45Z,gA,1.999
2026-09-18T01:45Z,g98e5,2.109
2026-09-19T01:50Z,g95e5,1.959
