ts,combustible,precio
2026-08-16T14:11Z,g95e5,1.809
2026-08-16T14:11Z,gA,1.929
2026-08-16T14:11Z,gP,2.024
2026-08-16T14:11Z,g95e5p,1.924
2026-08-16T18:10Z,g95e5,1.799
2026-08-16T18:10Z,gA,1.939
2026-08-16T18:10Z,gP,2.034
2026-08-16T18:10Z,g95e5p,1.914
2026-08-17T08:28Z,gA,1.949
2026-08-17T08:28Z,gP,2.044
2026-08-17T10:19Z,g95e5,1.789
2026-08-17T10:19Z,g95e5p,1.904
2026-08-17T13:30Z,gA,1.939
2026-08-17T13:30Z,gP,2.034
2026-08-17T14:15Z,g95e5,1.799
2026-08-17T14:15Z,g95e5p,1.914
2026-08-18T08:20Z,g95e5,1.809
2026-08-18T08:20Z,g95e5p,1.924
2026-08-18T13:34Z,g95e5,1.789
2026-08-18T13:34Z,g95e5p,1.904
2026-08-18T18:17Z,g95e5,1.799
2026-08-18T18:17Z,g95e5p,1.914
2026-08-18T22:09Z,gA,1.959
2026-08-18T22:09Z,gP,2.054
2026-08-19T08:21Z,g95e5,1.809
2026-08-19T08:21Z,gA,1.979
2026-08-19T08:21Z,gP,2.074
2026-08-19T08:21Z,g95e5p,1.924
2026-08-19T13:35Z,gA,1.959
2026-08-19T13:35Z,gP,2.054
2026-08-19T16:16Z,g95e5,1.799
2026-08-19T16:16Z,g95e5p,1.914
2026-08-19T22:12Z,g95e5,1.819
2026-08-19T22:12Z,gA,1.969
2026-08-19T22:12Z,gP,2.064
2026-08-19T22:12Z,g95e5p,1.934
2026-08-20T08:22Z,g95e5,1.809
2026-08-20T08:22Z,g95e5p,1.924
2026-08-20T09:21Z,gA,1.959
2026-08-20T09:21Z,gP,2.054
2026-08-20T12:21Z,g95e5,1.819
2026-08-20T12:21Z,g95e5p,1.934
2026-08-20T13:37Z,gA,1.969
2026-08-20T13:37Z,gP,2.064
2026-08-21T10:17Z,gA,1.959
2026-08-21T10:17Z,gP,2.054
2026-08-21T13:36Z,g95e5,1.809
2026-08-21T13:36Z,g95e5p,1.924
2026-08-21T14:22Z,gA,1.969
2026-08-21T14:22Z,gP,2.064
2026-08-21T16:17Z,g95e5,1.819
2026-08-21T16:17Z,g95e5p,1.934
2026-08-22T09:15Z,gA,1.959
2026-08-22T09:15Z,gP,2.054
2026-08-22T10:11Z,g95e5,1.839
2026-08-22T10:11Z,g95e5p,1.954
2026-08-22T14:09Z,g95e5,1.819
2026-08-22T14:09Z,gA,1.969
2026-08-22T14:09Z,gP,2.064
2026-08-22T14:09Z,g95e5p,1.934
2026-08-23T08:14Z,g95e5,1.839
2026-08-23T08:14Z,g95e5p,1.954
2026-08-23T11:10Z,g95e5,1.829
2026-08-23T11:10Z,g95e5p,1.944
2026-08-23T15:10Z,g95e5,1.819
2026-08-23T15:10Z,g95e5p,1.934
2026-08-24T08:33Z,g95e5,1.809
2026-08-24T08:33Z,g95e5p,1.924
2026-08-24T09:34Z,gA,1.979
2026-08-24T09:34Z,gP,2.074
2026-08-24T11:16Z,g95e5,1.819
2026-08-24T11:16Z,g95e5p,1.934
2026-08-24T15:26Z,gA,1.969
2026-08-24T15:26Z,gP,2.064
2026-08-25T08:27Z,g95e5,1.809
2026-08-25T08:27Z,g95e5p,1.924
2026-08-25T11:15Z,g95e5,1.829
2026-08-25T11:15Z,g95e5p,1.944
2026-08-25T14:32Z,g95e5,1.819
2026-08-25T14:32Z,g95e5p,1.934
2026-08-26T07:35Z,g95e5,1.839
2026-08-26T07:35Z,g95e5p,1.954
2026-08-26T09:28Z,gA,1.959
2026-08-26T09:28Z,gP,2.054
2026-08-26T10:22Z,g95e5,1.819
2026-08-26T10:22Z,g95e5p,1.934
2026-08-26T16:08Z,gA,1.969
2026-08-26T16:08Z,gP,2.064
2026-08-27T02:19Z,gP,2.054
2026-08-27T02:19Z,g95e5p,1.919
2026-08-27T13:12Z,gA,1.959
2026-08-27T13:12Z,gP,2.044
2026-08-27T23:17Z,gA,1.969
2026-08-27T23:17Z,gP,2.054
2026-08-29T02:30Z,gA,1.964
2026-08-29T02:30Z,gP,2.049
2026-08-29T14:44Z,g95e5,1.809
2026-08-29T14:44Z,gA,1.954
2026-08-29T14:44Z,gP,2.039
2026-08-29T14:44Z,g95e5p,1.909
2026-08-29T17:57Z,g95e5,1.819
2026-08-29T17:57Z,g95e5p,1.919
2026-08-29T20:13Z,gA,1.964
2026-08-29T20:13Z,gP,2.049
2026-08-29T22:51Z,g95e5,1.849
2026-08-29T22:51Z,gA,1.994
2026-08-29T22:51Z,gP,2.089
2026-08-29T22:51Z,g95e5p,1.949
2026-08-30T11:12Z,g95e5,1.859
2026-08-30T11:12Z,g95e5p,1.959
2026-08-30T15:33Z,g95e5,1.849
2026-08-30T15:33Z,g95e5p,1.949
