ts,combustible,precio
2026-08-18T21:11Z,g95e5,1.805
2026-08-18T21:11Z,gA,1.945
2026-08-18T21:11Z,gP,2.035
2026-08-18T21:11Z,g98e5,1.945
2026-08-19T21:14Z,gA,1.960
2026-08-19T21:14Z,gP,2.050
2026-08-20T21:16Z,g95e5,1.815
2026-08-20T21:16Z,gA,1.969
2026-08-20T21:16Z,gP,2.059
2026-08-20T21:16Z,g98e5,1.955
2026-08-24T21:16Z,gA,1.959
2026-08-24T21:16Z,gP,2.049
2026-08-25T21:15Z,g95e5,1.820
2026-08-25T21:15Z,gA,1.975
2026-08-25T21:15Z,gP,2.065
2026-08-25T21:15Z,g98e5,1.960
2026-08-26T21:22Z,g95e5,1.816
2026-08-26T21:22Z,gA,1.960
2026-08-26T21:22Z,gP,2.049
2026-08-26T21:22Z,g98e5,1.955
2026-08-27T23:17Z,gA,1.955
2026-08-27T23:17Z,gP,2.045
2026-08-28T19:40Z,g95e5,1.810
2026-08-28T19:40Z,gA,1.939
2026-08-28T19:40Z,gP,2.029
2026-08-28T19:40Z,g98e5,1.949
2026-09-01T12:09Z,g95e5,1.839
2026-09-01T12:09Z,gA,1.829
2026-09-01T12:09Z,gP,1.918
2026-09-01T12:09Z,g98e5,1.979
2026-09-02T10:01Z,g95e5,1.875
2026-09-02T10:01Z,gA,1.849
2026-09-02T10:01Z,gP,1.939
2026-09-02T10:01Z,g98e5,2.015
2026-09-02T21:23Z,g95e5,1.889
2026-09-02T21:23Z,gA,1.839
2026-09-02T21:23Z,gP,1.929
2026-09-02T21:23Z,g98e5,2.029
2026-09-03T21:29Z,g95e5,1.909
2026-09-03T21:29Z,gA,1.875
2026-09-03T21:29Z,gP,1.966
2026-09-03T21:29Z,g98e5,2.049
2026-09-05T16:20Z,g95e5,1.939
2026-09-05T16:20Z,gA,1.909
2026-09-05T16:20Z,gP,1.999
2026-09-05T16:20Z,g98e5,2.079
