ts,combustible,precio
2026-08-18T09:19Z,g95e5,1.659
2026-08-20T09:21Z,gA,1.759
2026-08-29T14:44Z,g95e5,1.669
2026-08-29T14:44Z,gA,1.769
2026-09-02T14:46Z,g95e5,1.699
2026-09-02T14:46Z,gA,1.719
2026-09-03T11:47Z,g95e5,1.799
2026-09-03T11:47Z,gA,1.739
2026-09-06T13:13Z,g95e5,1.739
2026-09-07T20:13Z,g95e5,1.779
2026-09-09T18:04Z,g95e5,1.809
2026-09-09T18:04Z,gA,1.779
2026-09-10T11:54Z,g95e5,1.849
2026-09-14T19:39Z,g95e5,1.869
2026-09-15T20:31Z,g95e5,1.889
2026-09-15T20:31Z,gA,1.839
2026-09-19T14:54Z,g95e5,1.909
2026-09-19T14:54Z,gA,1.859
