ts,combustible,precio
2026-08-16T15:09Z,gA,1.929
2026-08-16T16:10Z,g95e5,1.795
2026-08-16T18:10Z,gA,1.919
2026-08-16T19:12Z,g95e5,1.785
2026-08-17T09:27Z,g95e5,1.795
2026-08-17T10:19Z,gA,1.929
2026-08-17T13:30Z,g95e5,1.785
2026-08-17T13:30Z,gA,1.919
2026-08-17T16:13Z,g95e5,1.795
2026-08-17T19:19Z,g95e5,1.785
2026-08-17T22:11Z,g95e5,1.805
2026-08-17T22:11Z,gA,1.935
2026-08-17T22:11Z,g98e5,1.975
2026-08-18T08:20Z,gA,1.945
2026-08-18T10:15Z,g95e5,1.815
2026-08-18T11:14Z,gA,1.935
2026-08-18T13:34Z,g95e5,1.805
2026-08-18T16:16Z,g95e5,1.815
2026-08-18T19:19Z,g95e5,1.805
2026-08-18T22:09Z,gA,1.939
2026-08-18T22:09Z,glp,1.115
2026-08-19T07:28Z,gA,1.949
