ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.749
2026-08-17T22:11Z,gA,1.949
2026-08-17T22:11Z,gP,2.009
2026-08-17T22:11Z,g98e5,1.869
2026-08-18T22:09Z,gA,1.955
2026-08-18T22:09Z,gP,2.015
2026-08-19T22:12Z,g95e5,1.759
2026-08-19T22:12Z,gA,1.975
2026-08-19T22:12Z,gP,2.035
2026-08-19T22:12Z,g98e5,1.879
2026-08-20T22:14Z,gP,2.045
2026-08-20T22:14Z,g98e5,1.889
2026-08-21T22:10Z,gP,2.035
2026-08-21T22:10Z,g98e5,1.879
2026-08-24T22:13Z,g95e5,1.765
2026-08-24T22:13Z,gA,1.979
2026-08-24T22:13Z,gP,2.039
2026-08-24T22:13Z,g98e5,1.885
