ts,combustible,precio
2026-08-17T20:12Z,gP,1.659
2026-08-17T20:12Z,g98e5,1.589
2026-08-18T20:10Z,gA,1.546
2026-08-19T20:12Z,gA,1.549
2026-08-19T20:12Z,gP,1.669
2026-08-21T21:12Z,gA,1.560
2026-08-25T20:14Z,gP,1.679
2026-09-01T20:13Z,g95e5,1.459
2026-09-01T20:13Z,g98e5,1.598
2026-09-02T21:23Z,g98e5,1.599
2026-09-03T21:29Z,gA,1.569
2026-09-03T21:29Z,gP,1.689
2026-09-04T21:06Z,g95e5,1.469
2026-09-07T20:13Z,g98e5,1.609
2026-09-09T18:04Z,gA,1.580
2026-09-10T21:15Z,gP,1.699
2026-09-11T21:23Z,g95e5,1.472
2026-09-11T21:23Z,gA,1.589
2026-09-11T21:23Z,gP,1.709
2026-09-14T22:48Z,g95e5,1.479
2026-09-15T20:31Z,g95e5,1.489
2026-09-15T20:31Z,gA,1.619
2026-09-15T20:31Z,gP,1.729
2026-09-15T20:31Z,g98e5,1.619
2026-09-16T20:30Z,gA,1.629
2026-09-16T20:30Z,gP,1.739
2026-09-16T20:30Z,g98e5,1.624
2026-09-17T20:38Z,g95e5,1.499
2026-09-17T20:38Z,gA,1.649
2026-09-17T20:38Z,gP,1.759
2026-09-17T20:38Z,g98e5,1.629
2026-09-18T21:19Z,g95e5,1.509
2026-09-18T21:19Z,gA,1.659
2026-09-18T21:19Z,gP,1.779
2026-09-18T21:19Z,g98e5,1.639
2026-09-21T22:53Z,g95e5,1.514
2026-09-21T22:53Z,gA,1.669
2026-09-21T22:53Z,g98e5,1.649
2026-09-22T20:33Z,g95e5,1.519
2026-09-22T20:33Z,gA,1.679
2026-09-22T20:33Z,gP,1.789
