ts,combustible,precio
2026-08-16T14:11Z,g95e5,1.619
2026-08-16T16:10Z,g95e5,1.599
2026-08-16T18:10Z,g95e5,1.619
2026-08-16T20:08Z,g95e5,1.599
2026-08-16T22:07Z,g95e5,1.619
2026-08-17T00:28Z,g95e5,1.599
2026-08-17T04:29Z,g95e5,1.619
2026-08-17T06:26Z,g95e5,1.599
2026-08-17T07:41Z,g95e5,1.619
2026-08-17T10:19Z,g95e5,1.599
2026-08-17T12:16Z,g95e5,1.619
2026-08-17T15:14Z,g95e5,1.599
2026-08-17T16:13Z,g95e5,1.619
2026-08-17T19:19Z,g95e5,1.599
2026-08-17T20:12Z,g95e5,1.619
2026-08-17T23:11Z,g95e5,1.599
2026-08-18T00:28Z,g95e5,1.619
2026-08-18T04:22Z,g95e5,1.599
2026-08-18T06:20Z,g95e5,1.619
2026-08-18T08:20Z,g95e5,1.599
2026-08-18T10:15Z,g95e5,1.619
2026-08-18T12:18Z,g95e5,1.599
2026-08-18T14:20Z,g95e5,1.619
2026-08-18T16:16Z,g95e5,1.599
2026-08-18T18:17Z,g95e5,1.619
2026-08-18T20:10Z,g95e5,1.599
2026-08-18T22:09Z,g95e5,1.619
2026-08-19T00:28Z,g95e5,1.599
2026-08-19T04:24Z,g95e5,1.609
2026-08-19T04:24Z,gA,1.759
2026-08-19T07:28Z,gA,1.769
2026-08-19T09:20Z,gA,1.759
2026-08-19T11:13Z,gA,1.769
2026-08-19T13:35Z,gA,1.759
2026-08-19T15:19Z,gA,1.769
2026-08-19T17:15Z,gA,1.759
2026-08-23T22:09Z,g95e5,1.629
2026-08-23T22:09Z,gA,1.779
2026-08-26T10:22Z,g95e5,1.639
2026-08-26T10:22Z,gA,1.785
2026-09-01T01:28Z,g95e5,1.709
2026-09-01T01:28Z,gA,1.735
2026-09-01T12:09Z,g95e5,1.699
2026-09-01T12:09Z,gA,1.664
2026-09-01T17:01Z,gA,1.659
2026-09-02T23:38Z,gA,1.709
