ts,combustible,precio
2026-08-17T09:27Z,gA,1.859
2026-08-17T09:27Z,gP,1.859
2026-08-18T09:19Z,gA,1.869
2026-08-18T09:19Z,gP,1.869
2026-08-19T11:13Z,g95e5,1.689
2026-08-20T17:17Z,gB,1.499
2026-08-26T07:35Z,gB,1.479
2026-08-26T10:22Z,gA,1.839
2026-08-26T10:22Z,gP,1.879
2026-08-27T13:12Z,g95e5,1.679
2026-08-27T13:12Z,gA,1.819
2026-08-27T13:12Z,gP,1.859
2026-08-31T10:09Z,g95e5,1.669
2026-09-01T17:01Z,g95e5,1.679
2026-09-01T17:01Z,gA,1.759
2026-09-01T17:01Z,gP,1.799
2026-09-01T20:13Z,g95e5,1.649
2026-09-02T10:01Z,g95e5,1.659
2026-09-02T14:46Z,gB,1.439
2026-09-04T15:14Z,gA,1.749
2026-09-07T10:50Z,g95e5,1.839
2026-09-07T10:50Z,gA,1.799
2026-09-07T10:50Z,gP,1.849
2026-09-07T16:08Z,gB,1.459
2026-09-15T12:17Z,gA,1.889
2026-09-15T12:17Z,gP,1.939
2026-09-15T12:17Z,gB,1.589
2026-09-16T12:16Z,gA,1.899
2026-09-16T12:16Z,gP,1.949
2026-09-18T11:55Z,g95e5,1.849
2026-09-18T11:55Z,gB,1.629
2026-09-23T13:04Z,g95e5,1.799
2026-09-24T10:36Z,g95e5,1.899
