ts,combustible,precio
2026-08-19T05:19Z,gA,1.889
2026-08-19T05:19Z,gP,1.939
2026-08-20T07:31Z,g95e5,1.819
2026-08-20T07:31Z,gA,1.899
2026-08-20T07:31Z,gP,1.949
2026-08-20T07:31Z,g98e5,1.919
2026-08-24T04:33Z,g95e5,1.829
2026-08-24T04:33Z,gA,1.919
2026-08-24T04:33Z,gP,1.969
2026-08-24T04:33Z,g98e5,1.929
2026-08-26T05:21Z,g95e5,1.819
2026-08-26T05:21Z,gA,1.899
2026-08-26T05:21Z,gP,1.949
2026-08-26T05:21Z,g98e5,1.919
2026-08-31T10:09Z,g95e5,1.829
2026-08-31T10:09Z,gA,1.909
2026-08-31T10:09Z,gP,1.959
2026-08-31T10:09Z,g98e5,1.929
2026-09-01T06:52Z,g95e5,1.849
2026-09-01T06:52Z,gA,1.869
2026-09-01T06:52Z,gP,1.919
2026-09-01T06:52Z,g98e5,1.949
2026-09-04T06:37Z,g95e5,1.879
2026-09-04T06:37Z,gA,1.839
2026-09-04T06:37Z,gP,1.889
2026-09-04T06:37Z,g98e5,1.979
2026-09-09T05:26Z,g95e5,1.919
2026-09-09T05:26Z,gA,1.869
2026-09-09T05:26Z,gP,1.919
2026-09-09T05:26Z,g98e5,1.999
2026-09-11T06:42Z,g95e5,1.929
2026-09-11T06:42Z,gA,1.879
2026-09-11T06:42Z,gP,1.929
2026-09-11T06:42Z,g98e5,2.009
2026-09-12T06:35Z,g95e5,1.969
2026-09-12T06:35Z,gA,1.919
2026-09-12T06:35Z,gP,1.969
2026-09-12T06:35Z,g98e5,2.049
2026-09-14T07:16Z,g95e5,1.989
2026-09-14T07:16Z,g98e5,2.069
2026-09-16T06:55Z,g95e5,1.999
2026-09-16T06:55Z,gA,1.939
2026-09-16T06:55Z,gP,1.989
2026-09-16T06:55Z,g98e5,2.079
2026-09-17T07:05Z,g95e5,2.019
2026-09-17T07:05Z,gA,1.989
2026-09-17T07:05Z,gP,2.039
2026-09-17T07:05Z,g98e5,2.099
2026-09-21T07:19Z,gA,1.999
2026-09-21T07:19Z,gP,2.049
2026-09-23T07:22Z,gA,1.969
2026-09-23T07:22Z,gP,2.019
2026-09-25T05:41Z,g95e5,2.029
2026-09-25T05:41Z,gA,1.989
2026-09-25T05:41Z,gP,2.039
2026-09-25T05:41Z,g98e5,2.109
2026-09-26T05:52Z,g95e5,2.039
2026-09-26T05:52Z,gA,1.999
2026-09-26T05:52Z,gP,2.049
2026-09-26T05:52Z,g98e5,2.119
