ts,combustible,precio
2026-08-17T08:28Z,gA,1.905
2026-08-17T09:27Z,g95e5,1.805
2026-08-17T11:14Z,gA,1.895
2026-08-17T13:30Z,g95e5,1.795
2026-08-17T22:11Z,g95e5,1.809
2026-08-17T22:11Z,gA,1.899
2026-08-17T22:11Z,gP,1.979
2026-08-17T22:11Z,g98e5,1.979
2026-08-17T22:11Z,g95e5p,1.869
2026-08-18T10:15Z,g95e5,1.819
2026-08-18T10:15Z,gA,1.909
2026-08-18T13:34Z,g95e5,1.809
2026-08-18T13:34Z,gA,1.899
2026-08-18T16:16Z,gA,1.909
2026-08-18T19:19Z,gA,1.899
2026-08-18T22:09Z,g95e5,1.815
2026-08-18T22:09Z,gA,1.905
2026-08-18T22:09Z,gP,1.985
2026-08-18T22:09Z,g98e5,1.985
2026-08-18T22:09Z,g95e5p,1.875
2026-08-18T22:09Z,glp,1.119
2026-08-19T09:20Z,g95e5,1.825
2026-08-19T09:20Z,gA,1.915
2026-08-19T13:35Z,g95e5,1.815
2026-08-19T13:35Z,gA,1.905
2026-08-19T16:16Z,g95e5,1.825
2026-08-19T16:16Z,gA,1.915
2026-08-19T19:16Z,g95e5,1.815
2026-08-19T19:16Z,gA,1.905
2026-08-19T22:12Z,g95e5,1.825
2026-08-19T22:12Z,gA,1.919
2026-08-19T22:12Z,gP,1.999
2026-08-19T22:12Z,g98e5,1.995
2026-08-19T22:12Z,g95e5p,1.885
2026-08-20T09:21Z,g95e5,1.835
2026-08-20T09:21Z,gA,1.929
2026-08-20T12:21Z,g95e5,1.825
2026-08-20T12:21Z,gA,1.919
2026-08-20T16:19Z,gA,1.929
2026-08-20T19:22Z,gA,1.919
2026-08-20T22:14Z,gA,1.929
2026-08-20T22:14Z,gP,2.019
2026-08-20T22:14Z,g98e5,2.005
2026-08-21T09:23Z,g95e5,1.835
2026-08-21T09:23Z,gA,1.939
2026-08-21T13:36Z,g95e5,1.825
2026-08-21T13:36Z,gA,1.929
2026-08-21T16:17Z,gA,1.939
2026-08-21T19:18Z,gA,1.929
2026-08-21T22:10Z,g95e5,1.815
2026-08-21T22:10Z,gP,2.009
2026-08-21T22:10Z,g98e5,1.985
2026-08-21T22:10Z,g95e5p,1.875
2026-08-22T09:15Z,g95e5,1.825
2026-08-22T09:15Z,gA,1.939
2026-08-22T12:13Z,g95e5,1.815
2026-08-22T12:13Z,gA,1.929
2026-08-23T09:15Z,g95e5,1.825
2026-08-23T09:15Z,gA,1.939
2026-08-23T12:13Z,g95e5,1.815
2026-08-23T12:13Z,gA,1.929
2026-08-23T17:11Z,gA,1.939
2026-08-23T19:13Z,gA,1.929
2026-08-24T08:33Z,gA,1.939
2026-08-24T09:34Z,g95e5,1.825
2026-08-24T11:16Z,gA,1.929
2026-08-24T12:20Z,g95e5,1.815
2026-08-24T16:21Z,gA,1.939
2026-08-24T19:20Z,gA,1.929
2026-08-24T22:13Z,g95e5,1.825
2026-08-24T22:13Z,g98e5,1.995
2026-08-24T22:13Z,g95e5p,1.885
2026-08-25T09:23Z,gA,1.939
2026-08-25T10:19Z,g95e5,1.835
2026-08-25T12:21Z,gA,1.929
2026-08-25T13:39Z,g95e5,1.825
2026-08-25T15:32Z,g95e5,1.835
2026-08-25T16:22Z,gA,1.939
2026-08-25T18:20Z,g95e5,1.825
2026-08-25T19:21Z,gA,1.929
2026-08-25T22:13Z,g95e5,1.819
2026-08-25T22:13Z,g98e5,1.989
2026-08-25T22:13Z,g95e5p,1.879
2026-08-25T22:13Z,glp,1.125
2026-08-26T09:28Z,gA,1.939
2026-08-26T10:22Z,g95e5,1.829
2026-08-26T12:23Z,gA,1.929
2026-08-26T13:43Z,g95e5,1.819
2026-08-26T16:08Z,g95e5,1.829
2026-08-26T16:08Z,gA,1.939
2026-08-26T21:22Z,g95e5,1.819
2026-08-26T21:22Z,gA,1.929
2026-08-27T02:19Z,g95e5,1.829
2026-08-27T02:19Z,gA,1.919
2026-08-27T02:19Z,gP,1.999
2026-08-27T02:19Z,g98e5,1.999
2026-08-27T02:19Z,g95e5p,1.889
2026-08-27T23:17Z,g95e5,1.819
2026-08-27T23:17Z,gA,1.915
2026-08-27T23:17Z,gP,2.005
2026-08-27T23:17Z,g95e5p,1.879
2026-08-29T02:30Z,gA,1.899
2026-08-29T02:30Z,gP,1.979
2026-08-29T02:30Z,g98e5,1.989
2026-08-30T11:12Z,g95e5,1.829
2026-08-30T15:33Z,g95e5,1.819
2026-08-30T18:52Z,gA,1.909
2026-08-30T21:41Z,gA,1.899
2026-08-31T10:09Z,g95e5,1.829
2026-08-31T10:09Z,gA,1.909
2026-08-31T22:05Z,g95e5,1.880
2026-08-31T22:05Z,gA,1.778
2026-08-31T22:05Z,gP,1.858
2026-08-31T22:05Z,g98e5,2.050
2026-08-31T22:05Z,g95e5p,1.940
2026-09-01T12:09Z,g95e5,1.890
2026-09-01T17:01Z,gA,1.788
2026-09-01T20:13Z,g95e5,1.880
2026-09-01T20:13Z,gA,1.778
2026-09-01T22:52Z,g95e5,1.895
2026-09-01T22:52Z,gA,1.779
2026-09-01T22:52Z,gP,1.859
2026-09-01T22:52Z,g98e5,2.055
2026-09-01T22:52Z,g95e5p,1.955
