ts,combustible,precio
2026-08-18T11:14Z,g95e5,1.599
2026-08-18T11:14Z,gA,1.699
2026-08-19T13:35Z,gA,1.729
2026-08-24T09:34Z,g95e5,1.619
2026-08-24T09:34Z,gA,1.749
2026-09-01T12:09Z,g95e5,1.679
2026-09-01T12:09Z,gA,1.699
2026-09-01T20:13Z,gA,1.628
2026-09-02T14:46Z,gA,1.659
2026-09-03T11:47Z,gA,1.709
2026-09-04T11:48Z,gA,1.699
2026-09-08T15:27Z,g95e5,1.729
2026-09-09T14:51Z,g95e5,1.749
2026-09-09T14:51Z,gA,1.719
2026-09-14T14:29Z,g95e5,1.779
2026-09-14T14:29Z,gA,1.749
2026-09-16T12:16Z,g95e5,1.809
2026-09-16T12:16Z,gA,1.779
2026-09-17T12:49Z,gA,1.799
