ts,combustible,precio
2026-08-18T07:28Z,g95e5,1.849
2026-08-18T07:28Z,gA,1.969
2026-08-19T06:21Z,g95e5,1.859
2026-08-19T06:21Z,gA,1.979
2026-08-24T07:47Z,g95e5,1.869
2026-08-24T07:47Z,gA,1.989
2026-08-25T07:34Z,g95e5,1.859
2026-08-25T07:34Z,gA,1.969
2026-08-27T13:12Z,g95e5,1.839
2026-09-01T12:09Z,g95e5,1.899
2026-09-01T12:09Z,gA,1.909
2026-09-02T10:01Z,g95e5,1.869
2026-09-04T11:48Z,g95e5,1.919
2026-09-04T11:48Z,gA,1.949
2026-09-05T10:58Z,g95e5,1.889
2026-09-05T10:58Z,gA,1.899
2026-09-06T09:46Z,g95e5,1.869
2026-09-06T09:46Z,gA,1.889
2026-09-07T10:50Z,gA,1.899
2026-09-08T11:48Z,g95e5,1.899
2026-09-09T10:12Z,g95e5,1.919
2026-09-09T10:12Z,gA,1.919
2026-09-10T06:43Z,g95e5,1.909
2026-09-10T06:43Z,gA,1.909
2026-09-11T11:53Z,g95e5,1.939
2026-09-11T11:53Z,gA,1.939
2026-09-15T12:17Z,g95e5,1.969
2026-09-16T12:16Z,g95e5,1.999
2026-09-16T12:16Z,gA,1.999
2026-09-18T11:55Z,g95e5,2.019
2026-09-18T11:55Z,gA,2.009
2026-09-19T06:46Z,g95e5,2.039
2026-09-19T06:46Z,gA,2.029
2026-09-20T07:10Z,g95e5,2.019
2026-09-20T07:10Z,gA,2.009
2026-09-22T12:10Z,g95e5,2.049
2026-09-22T12:10Z,gA,2.039
2026-09-23T13:04Z,g95e5,2.009
2026-09-23T13:04Z,gA,2.019
