ts,combustible,precio
2026-08-19T13:35Z,gA,1.809
2026-08-25T14:32Z,gA,1.789
2026-09-01T17:01Z,gA,1.759
2026-09-03T15:19Z,g95e5,1.769
2026-09-03T15:19Z,gA,1.739
2026-09-03T15:19Z,g98e5,1.869
2026-09-09T14:51Z,g95e5,1.819
2026-09-09T14:51Z,gA,1.759
2026-09-09T14:51Z,g98e5,1.919
2026-09-14T14:29Z,g95e5,1.869
2026-09-14T14:29Z,gA,1.809
2026-09-14T14:29Z,g98e5,1.969
2026-09-14T14:29Z,gB,1.709
2026-09-15T17:21Z,g95e5,1.919
2026-09-15T17:21Z,gA,1.839
2026-09-15T17:21Z,g98e5,2.019
2026-09-15T17:21Z,gB,1.739
2026-09-16T17:20Z,g95e5,1.949
2026-09-16T17:20Z,gA,1.869
2026-09-16T17:20Z,g98e5,2.049
2026-09-16T17:20Z,gB,1.769
2026-09-22T12:10Z,gA,1.839
