ts,combustible,precio
2026-08-17T04:29Z,g95e5,1.669
2026-08-17T04:29Z,gA,1.829
2026-08-18T04:22Z,g95e5,1.679
2026-08-18T04:22Z,gA,1.849
2026-08-19T04:24Z,g95e5,1.669
2026-08-28T07:15Z,g95e5,1.659
2026-08-28T07:15Z,gA,1.839
2026-09-02T05:10Z,g95e5,1.699
2026-09-02T05:10Z,gA,1.799
2026-09-03T06:34Z,g95e5,1.739
2026-09-03T06:34Z,gA,1.779
2026-09-06T05:13Z,g95e5,1.779
2026-09-06T05:13Z,gA,1.749
2026-09-09T10:12Z,g95e5,1.799
2026-09-09T10:12Z,gA,1.769
2026-09-12T14:28Z,g95e5,1.839
2026-09-12T14:28Z,gA,1.819
