ts,combustible,precio
2026-08-17T06:26Z,g95e5,1.779
2026-08-17T06:26Z,gA,1.969
2026-08-17T06:26Z,gP,2.049
2026-08-24T05:27Z,gA,1.979
2026-08-24T05:27Z,gP,2.109
2026-08-31T10:09Z,g95e5,1.799
2026-08-31T10:09Z,gP,2.099
2026-09-02T18:10Z,g95e5,1.849
2026-09-02T18:10Z,gA,1.849
2026-09-02T18:10Z,gP,1.959
2026-09-03T06:34Z,gA,1.889
2026-09-03T06:34Z,gP,1.999
2026-09-14T07:16Z,g95e5,1.969
2026-09-14T07:16Z,gA,1.999
2026-09-14T07:16Z,gP,2.104
2026-09-21T07:19Z,g95e5,1.999
2026-09-21T07:19Z,gA,2.089
2026-09-21T07:19Z,gP,2.129
2026-09-24T05:34Z,gA,2.059
2026-09-24T05:34Z,gP,2.109
