ts,combustible,precio
2026-08-18T06:20Z,g95e5,1.819
2026-08-18T06:20Z,gA,1.899
2026-08-18T06:20Z,gP,1.999
2026-08-18T06:20Z,g98e5,1.979
2026-08-20T07:31Z,g95e5,1.829
2026-08-20T07:31Z,gA,1.949
2026-08-20T07:31Z,gP,2.039
2026-08-20T07:31Z,g98e5,1.989
2026-08-21T06:23Z,g95e5,1.819
2026-08-21T06:23Z,gA,1.929
2026-08-25T07:34Z,g95e5,1.829
2026-08-25T07:34Z,gA,1.939
2026-08-26T07:35Z,gA,1.929
2026-08-26T07:35Z,gP,2.029
2026-08-29T09:27Z,gA,1.909
2026-08-29T09:27Z,gP,2.009
2026-09-01T12:09Z,g95e5,1.899
2026-09-01T12:09Z,gA,1.809
2026-09-01T12:09Z,gP,1.889
2026-09-01T12:09Z,g98e5,2.049
2026-09-03T11:47Z,g95e5,1.929
2026-09-03T11:47Z,gA,1.849
2026-09-03T11:47Z,gP,1.919
2026-09-03T11:47Z,g98e5,2.069
2026-09-04T11:48Z,g95e5,1.949
2026-09-04T11:48Z,gA,1.859
2026-09-04T11:48Z,gP,1.949
2026-09-04T11:48Z,g98e5,2.099
