ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.729
2026-08-17T20:12Z,gA,1.859
2026-08-18T12:18Z,g95e5,1.719
2026-08-19T08:21Z,g95e5,1.729
2026-08-19T08:21Z,gA,1.889
2026-08-19T09:20Z,g95e5,1.719
2026-08-19T09:20Z,gA,1.859
2026-08-19T12:18Z,g95e5,1.729
2026-08-19T12:18Z,gA,1.879
2026-08-19T18:15Z,g95e5,1.709
2026-08-24T23:12Z,g95e5,1.699
2026-08-24T23:12Z,gA,1.829
2026-08-26T08:27Z,g95e5,1.729
2026-08-26T08:27Z,gA,1.859
2026-08-26T09:28Z,g95e5,1.709
2026-09-01T01:28Z,g95e5,1.769
2026-09-01T01:28Z,gA,1.809
2026-09-01T12:09Z,gA,1.737
2026-09-01T17:01Z,gA,1.757
2026-09-02T14:46Z,gA,1.749
2026-09-02T21:23Z,g95e5,1.789
2026-09-02T21:23Z,gA,1.769
2026-09-03T21:29Z,g95e5,1.839
2026-09-03T21:29Z,gA,1.819
