ts,combustible,precio
2026-08-16T13:22Z,g95e5,1.839
2026-08-16T16:10Z,g95e5,1.829
2026-08-17T06:26Z,gA,1.955
2026-08-17T08:28Z,g95e5,1.839
2026-08-17T08:28Z,gA,1.945
2026-08-17T11:14Z,g95e5,1.829
2026-08-17T13:30Z,g95e5,1.839
2026-08-17T16:13Z,g95e5,1.829
2026-08-17T22:11Z,gA,1.949
2026-08-18T04:22Z,gA,1.959
2026-08-18T07:28Z,gA,1.949
2026-08-18T08:20Z,g95e5,1.839
2026-08-18T11:14Z,g95e5,1.829
2026-08-18T13:34Z,g95e5,1.839
2026-08-18T16:16Z,g95e5,1.829
2026-08-18T22:09Z,gA,1.965
2026-08-19T04:24Z,gA,1.975
2026-08-19T07:28Z,gA,1.965
2026-08-19T08:21Z,g95e5,1.839
2026-08-19T12:18Z,g95e5,1.829
2026-08-19T13:35Z,g95e5,1.839
2026-08-19T16:16Z,g95e5,1.829
2026-08-19T22:12Z,g95e5,1.839
2026-08-19T22:12Z,gA,1.979
2026-08-19T22:12Z,g98e5,1.959
2026-08-19T22:12Z,g95e5p,1.909
2026-08-20T06:22Z,gA,1.989
2026-08-20T08:22Z,g95e5,1.849
2026-08-20T09:21Z,gA,1.979
2026-08-20T11:15Z,g95e5,1.839
2026-08-20T13:37Z,g95e5,1.849
2026-08-20T16:19Z,g95e5,1.839
2026-08-20T22:14Z,g95e5,1.829
2026-08-20T22:14Z,gA,1.975
2026-08-20T22:14Z,g95e5p,1.899
2026-08-21T05:21Z,gA,1.985
2026-08-21T07:33Z,gA,1.975
2026-08-21T08:23Z,g95e5,1.839
2026-08-21T11:14Z,g95e5,1.829
2026-08-21T13:36Z,g95e5,1.839
2026-08-21T16:17Z,g95e5,1.829
2026-08-21T22:10Z,g98e5,1.949
2026-08-22T05:16Z,gA,1.985
2026-08-22T07:22Z,gA,1.975
2026-08-22T08:14Z,g95e5,1.839
2026-08-22T12:13Z,g95e5,1.829
2026-08-22T14:09Z,g95e5,1.839
2026-08-22T16:09Z,g95e5,1.829
2026-08-23T08:14Z,g95e5,1.839
2026-08-23T08:14Z,gA,1.985
2026-08-23T10:11Z,gA,1.975
2026-08-23T11:10Z,g95e5,1.829
2026-08-23T14:12Z,g95e5,1.839
2026-08-23T17:11Z,g95e5,1.829
2026-08-24T06:31Z,gA,1.985
2026-08-24T08:33Z,g95e5,1.839
2026-08-24T09:34Z,gA,1.975
2026-08-24T11:16Z,g95e5,1.829
2026-08-24T13:57Z,g95e5,1.839
2026-08-24T16:21Z,g95e5,1.829
2026-08-24T22:13Z,g95e5,1.839
2026-08-24T22:13Z,gA,1.979
2026-08-24T22:13Z,g98e5,1.959
2026-08-24T22:13Z,g95e5p,1.909
2026-08-25T04:26Z,gA,1.989
2026-08-25T07:34Z,gA,1.979
2026-08-25T08:27Z,g95e5,1.849
2026-08-25T11:15Z,g95e5,1.839
2026-08-25T13:39Z,g95e5,1.849
2026-08-25T16:22Z,g95e5,1.839
2026-08-25T22:13Z,g95e5,1.849
2026-08-25T22:13Z,g98e5,1.969
2026-08-25T22:13Z,g95e5p,1.919
2026-08-26T05:21Z,gA,1.989
2026-08-26T07:35Z,gA,1.979
2026-08-26T09:28Z,g95e5,1.859
2026-08-26T12:23Z,g95e5,1.849
2026-08-26T13:43Z,g95e5,1.859
2026-08-26T16:08Z,g95e5,1.849
2026-08-27T02:19Z,gA,1.969
2026-08-27T13:12Z,g95e5,1.859
2026-08-27T23:17Z,g95e5,1.849
2026-08-27T23:17Z,gA,1.965
2026-08-27T23:17Z,g98e5,1.979
2026-08-28T07:15Z,gA,1.975
2026-08-28T19:40Z,gA,1.965
2026-08-29T02:30Z,g95e5,1.859
2026-08-29T02:30Z,gA,1.959
2026-08-29T02:30Z,g95e5p,1.929
2026-08-29T09:27Z,g95e5,1.869
2026-08-29T09:27Z,gA,1.969
2026-08-29T14:44Z,gA,1.959
2026-08-29T17:57Z,g95e5,1.859
2026-08-30T15:33Z,g95e5,1.869
2026-08-30T18:52Z,g95e5,1.859
