ts,combustible,precio
2026-08-17T04:29Z,gA,1.894
2026-08-17T04:29Z,gP,1.974
2026-08-17T04:29Z,gB,1.604
2026-08-19T04:24Z,gA,1.914
2026-08-19T04:24Z,gP,1.994
2026-08-19T04:24Z,gB,1.624
2026-08-20T05:20Z,g95e5,1.764
2026-08-20T05:20Z,gA,1.924
2026-08-20T05:20Z,gP,2.004
2026-08-20T05:20Z,g98e5,1.884
2026-08-20T05:20Z,gB,1.634
2026-08-21T05:21Z,g95e5,1.774
2026-08-21T05:21Z,g95e5p,1.859
2026-08-27T13:12Z,gP,1.994
2026-08-27T13:12Z,g98e5,1.874
2026-08-27T13:12Z,g95e5p,1.849
2026-08-31T10:09Z,g95e5,1.789
2026-08-31T10:09Z,gA,1.929
2026-08-31T10:09Z,gP,1.999
2026-08-31T10:09Z,g98e5,1.904
2026-08-31T10:09Z,g95e5p,1.859
2026-08-31T10:09Z,gB,1.637
2026-09-01T06:52Z,g95e5,1.799
2026-09-01T06:52Z,gA,1.788
2026-09-01T06:52Z,gP,1.858
2026-09-01T06:52Z,g98e5,1.933
2026-09-01T06:52Z,gB,1.639
2026-09-02T05:10Z,g95e5,1.829
2026-09-02T05:10Z,gA,1.789
2026-09-02T05:10Z,gP,1.859
2026-09-02T05:10Z,g98e5,1.949
2026-09-02T05:10Z,g95e5p,1.899
2026-09-03T11:47Z,gA,1.824
2026-09-03T11:47Z,gP,1.894
2026-09-03T11:47Z,gB,1.669
2026-09-04T06:37Z,g95e5,1.859
2026-09-04T06:37Z,gA,1.859
2026-09-04T06:37Z,gP,1.934
2026-09-04T06:37Z,g98e5,1.979
2026-09-04T06:37Z,g95e5p,1.919
2026-09-04T06:37Z,gB,1.677
2026-09-07T05:21Z,g95e5,1.879
2026-09-07T05:21Z,gA,1.865
2026-09-07T05:21Z,gP,1.930
2026-09-07T05:21Z,g95e5p,1.929
2026-09-07T05:21Z,gB,1.707
2026-09-08T06:37Z,gB,1.713
2026-09-09T05:26Z,g95e5,1.889
2026-09-09T05:26Z,gA,1.879
2026-09-09T05:26Z,gP,1.944
2026-09-09T05:26Z,g98e5,1.989
2026-09-09T05:26Z,g95e5p,1.939
2026-09-09T05:26Z,gB,1.717
2026-09-10T06:43Z,gB,1.720
2026-09-11T06:42Z,g95e5,1.904
2026-09-11T06:42Z,gA,1.894
2026-09-11T06:42Z,gP,1.959
2026-09-11T06:42Z,g98e5,2.004
2026-09-11T06:42Z,g95e5p,1.954
2026-09-11T06:42Z,gB,1.722
2026-09-14T07:16Z,g95e5,1.949
2026-09-14T07:16Z,gA,1.949
2026-09-14T07:16Z,gP,2.014
2026-09-14T07:16Z,g98e5,2.049
2026-09-14T07:16Z,g95e5p,1.999
2026-09-14T07:16Z,gB,1.754
2026-09-15T06:51Z,g95e5,1.954
2026-09-15T06:51Z,gA,1.954
2026-09-15T06:51Z,gP,2.019
2026-09-15T06:51Z,g98e5,2.054
2026-09-15T06:51Z,g95e5p,2.004
2026-09-15T06:51Z,gB,1.758
2026-09-16T06:55Z,gA,1.959
2026-09-16T06:55Z,gP,2.024
2026-09-16T06:55Z,gB,1.771
2026-09-17T07:05Z,g95e5,1.969
2026-09-17T07:05Z,gA,1.992
2026-09-17T07:05Z,gP,2.060
2026-09-17T07:05Z,g98e5,2.069
2026-09-17T07:05Z,g95e5p,2.019
2026-09-17T07:05Z,gB,1.780
2026-09-18T06:46Z,gA,2.014
2026-09-18T06:46Z,gP,2.079
2026-09-18T06:46Z,gB,1.801
