ts,combustible,precio
2026-08-19T13:35Z,gA,1.909
2026-08-19T13:35Z,gP,1.989
2026-08-21T13:36Z,g95e5,1.784
2026-08-21T13:36Z,gA,1.919
2026-08-21T13:36Z,gP,1.999
2026-08-21T13:36Z,g98e5,1.924
2026-08-25T12:21Z,gA,1.924
2026-08-25T12:21Z,gP,2.004
2026-08-26T12:23Z,g95e5,1.794
2026-08-26T12:23Z,gA,1.934
2026-08-26T12:23Z,gP,2.014
2026-08-26T12:23Z,g98e5,1.934
2026-08-28T19:40Z,g95e5,1.804
2026-08-28T19:40Z,gA,1.929
2026-08-28T19:40Z,gP,2.009
2026-08-28T19:40Z,g98e5,1.944
2026-09-01T01:28Z,g95e5,1.864
2026-09-01T01:28Z,gA,1.808
2026-09-01T01:28Z,gP,1.888
2026-09-01T01:28Z,g98e5,2.004
2026-09-02T14:46Z,g95e5,1.854
2026-09-02T14:46Z,gA,1.819
2026-09-02T14:46Z,gP,1.899
2026-09-02T14:46Z,g98e5,1.994
