ts,combustible,precio
2026-08-17T13:30Z,g95e5,1.614
2026-08-17T13:30Z,gA,1.704
2026-08-18T19:19Z,g95e5,1.619
2026-08-18T19:19Z,gA,1.709
2026-08-19T18:15Z,g95e5,1.624
2026-08-19T18:15Z,gA,1.714
2026-08-31T17:43Z,g95e5,1.645
2026-08-31T17:43Z,gA,1.735
2026-08-31T17:43Z,gP,1.795
2026-09-01T12:09Z,g95e5,1.675
2026-09-01T12:09Z,gA,1.618
2026-09-01T12:09Z,gP,1.650
2026-09-01T17:01Z,g95e5,1.694
2026-09-01T17:01Z,gA,1.635
2026-09-01T17:01Z,gP,1.675
2026-09-02T10:01Z,g95e5,1.684
2026-09-02T10:01Z,gA,1.624
2026-09-02T18:10Z,g95e5,1.698
2026-09-02T18:10Z,gA,1.635
2026-09-02T18:10Z,gP,1.685
2026-09-03T06:34Z,g98e5,1.850
2026-09-04T15:14Z,gA,1.660
2026-09-04T15:14Z,gP,1.700
2026-09-08T11:48Z,g95e5,1.687
2026-09-09T10:12Z,g95e5,1.698
2026-09-09T18:04Z,g98e5,1.950
2026-09-11T11:53Z,gA,1.715
2026-09-11T11:53Z,gP,1.775
2026-09-11T15:20Z,g95e5,1.745
2026-09-14T14:29Z,gA,1.724
2026-09-14T14:29Z,gP,1.774
2026-09-15T17:21Z,g95e5,1.795
2026-09-16T12:16Z,gA,1.795
2026-09-16T12:16Z,gP,1.850
2026-09-16T12:16Z,g98e5,1.991
2026-09-16T20:30Z,g95e5,1.825
2026-09-18T11:55Z,g95e5,1.813
2026-09-18T11:55Z,gA,1.783
2026-09-18T11:55Z,gP,1.825
2026-09-18T18:41Z,g95e5,1.825
2026-09-18T18:41Z,gA,1.795
2026-09-18T18:41Z,gP,1.850
2026-09-21T14:36Z,g95e5,1.813
2026-09-21T14:36Z,gA,1.783
2026-09-21T14:36Z,gP,1.825
2026-09-21T19:47Z,g95e5,1.745
2026-09-21T19:47Z,gA,1.745
2026-09-21T19:47Z,gP,1.800
2026-09-22T12:10Z,g95e5,1.825
2026-09-22T12:10Z,gA,1.795
2026-09-22T12:10Z,gP,1.840
2026-09-22T17:24Z,g95e5,1.813
2026-09-23T18:00Z,g95e5,1.845
