ts,combustible,precio
2026-08-17T11:14Z,g95e5,1.644
2026-08-17T11:14Z,g98e5,1.774
2026-08-18T11:14Z,g95e5,1.629
2026-08-18T11:14Z,g98e5,1.754
2026-08-19T10:16Z,gA,1.844
2026-08-19T10:16Z,gP,1.864
2026-08-19T10:16Z,g98e5,1.759
2026-08-20T22:14Z,gP,1.844
2026-08-21T09:23Z,g95e5,1.659
2026-08-21T09:23Z,gA,1.849
2026-08-21T09:23Z,gP,1.849
2026-08-21T09:23Z,g98e5,1.789
2026-08-21T22:10Z,gP,1.869
2026-08-24T09:34Z,gA,1.865
2026-08-24T09:34Z,gP,1.885
2026-08-25T09:23Z,g95e5,1.669
2026-08-25T09:23Z,g98e5,1.799
2026-08-26T09:28Z,g95e5,1.674
2026-08-26T09:28Z,g98e5,1.804
2026-08-27T13:12Z,g95e5,1.669
2026-08-27T13:12Z,g98e5,1.799
