ts,combustible,precio
2026-08-20T11:15Z,g95e5,1.818
2026-08-20T11:15Z,gA,1.968
2026-08-20T11:15Z,gP,2.028
2026-08-20T11:15Z,g98e5,1.988
2026-08-24T08:33Z,gP,2.048
2026-08-24T08:33Z,g98e5,1.998
2026-09-01T12:09Z,g95e5,1.838
2026-09-01T12:09Z,gA,1.848
2026-09-01T12:09Z,gP,1.958
2026-09-01T12:09Z,g98e5,2.018
2026-09-02T14:46Z,g95e5,1.898
2026-09-02T14:46Z,g98e5,2.088
2026-09-03T11:47Z,g95e5,1.908
2026-09-03T11:47Z,gA,1.858
2026-09-03T11:47Z,gP,1.968
2026-09-03T11:47Z,g98e5,2.098
2026-09-04T11:48Z,g95e5,1.918
2026-09-04T11:48Z,gA,1.868
2026-09-04T11:48Z,g98e5,2.148
2026-09-05T10:58Z,g95e5,1.928
2026-09-05T10:58Z,gA,1.898
2026-09-05T10:58Z,gP,1.978
