ts,combustible,precio
2026-08-19T10:16Z,g95e5,1.678
2026-08-19T10:16Z,gA,1.798
2026-08-27T13:12Z,g95e5,1.648
2026-08-31T17:43Z,gA,1.778
2026-09-01T12:09Z,g95e5,1.698
2026-09-01T12:09Z,gA,1.738
2026-09-07T10:50Z,g95e5,1.748
2026-09-10T11:54Z,g95e5,1.798
2026-09-10T11:54Z,gA,1.758
2026-09-14T14:29Z,gA,1.798
2026-09-16T12:16Z,g95e5,1.818
2026-09-16T12:16Z,gA,1.828
2026-09-16T12:16Z,g98e5,1.918
2026-09-17T12:49Z,g95e5,1.868
2026-09-17T12:49Z,gA,1.888
2026-09-18T15:17Z,gA,1.898
2026-09-21T14:36Z,gA,1.888
2026-09-25T10:39Z,g95e5,1.878
2026-09-25T10:39Z,gA,1.858
