ts,combustible,precio
2026-08-17T02:12Z,g95e5,1.759
2026-08-17T02:12Z,gA,1.889
2026-08-17T02:12Z,gP,1.969
2026-08-18T02:08Z,g95e5,1.749
2026-08-18T02:08Z,g98e5,1.969
2026-08-19T02:10Z,g95e5,1.759
2026-08-19T02:10Z,gA,1.909
2026-08-19T02:10Z,gP,1.989
2026-08-19T02:10Z,g98e5,1.999
2026-08-19T02:10Z,gB,1.699
2026-08-20T02:09Z,g95e5,1.779
2026-08-20T02:09Z,gA,1.929
2026-08-20T02:09Z,gP,2.019
2026-08-20T02:09Z,g98e5,2.029
2026-08-20T02:09Z,gB,1.729
2026-08-21T02:15Z,gA,1.939
2026-08-21T02:15Z,gP,2.009
2026-08-21T02:15Z,g98e5,2.019
2026-08-21T09:23Z,gA,1.929
2026-08-21T09:23Z,gP,1.999
2026-08-23T02:16Z,g95e5,1.789
2026-08-23T02:16Z,g98e5,2.029
2026-08-26T05:21Z,gA,1.899
2026-08-26T05:21Z,gP,1.985
2026-08-26T05:21Z,g98e5,1.998
2026-08-26T05:21Z,gB,1.689
2026-08-29T14:44Z,g95e5,1.829
2026-08-29T14:44Z,gP,1.989
2026-08-29T14:44Z,g98e5,2.029
2026-09-02T05:10Z,g95e5,1.849
2026-09-02T05:10Z,gA,1.769
2026-09-02T05:10Z,gP,1.869
2026-09-02T05:10Z,g98e5,1.999
2026-09-06T05:13Z,g95e5,1.919
2026-09-06T05:13Z,gA,1.829
2026-09-06T05:13Z,gP,1.919
2026-09-06T05:13Z,g98e5,2.039
2026-09-06T05:13Z,gB,1.699
2026-09-09T05:26Z,g95e5,1.939
2026-09-09T05:26Z,gA,1.869
2026-09-09T05:26Z,gP,1.949
2026-09-09T05:26Z,g98e5,2.089
2026-09-09T05:26Z,gB,1.709
2026-09-10T01:40Z,g95e5,1.949
2026-09-10T01:40Z,gA,1.849
2026-09-10T01:40Z,gP,1.929
2026-09-10T01:40Z,g98e5,2.099
2026-09-11T01:39Z,gA,1.879
2026-09-11T01:39Z,gP,1.959
2026-09-11T01:39Z,gB,1.739
2026-09-12T01:45Z,g95e5,1.979
2026-09-12T01:45Z,gA,1.929
2026-09-12T01:45Z,gP,1.999
2026-09-12T01:45Z,g98e5,2.129
2026-09-12T01:45Z,gB,1.799
2026-09-13T01:36Z,g95e5,1.999
2026-09-13T01:36Z,gA,1.949
2026-09-13T01:36Z,gP,2.019
2026-09-13T01:36Z,g98e5,2.149
2026-09-16T01:54Z,g95e5,2.009
2026-09-16T01:54Z,gA,1.969
2026-09-16T01:54Z,gP,2.049
2026-09-16T01:54Z,gB,1.859
2026-09-17T01:58Z,gA,1.999
2026-09-17T01:58Z,gP,2.099
2026-09-17T01:58Z,gB,1.899
2026-09-18T01:45Z,g95e5,2.025
2026-09-18T01:45Z,gA,2.005
2026-09-18T01:45Z,gP,2.095
2026-09-18T01:45Z,g98e5,2.145
2026-09-18T01:45Z,gB,1.895
2026-09-18T06:46Z,gA,1.999
2026-09-18T11:55Z,gA,2.005
2026-09-19T01:50Z,gA,1.995
2026-09-19T01:50Z,gP,2.065
2026-09-20T01:53Z,g95e5,2.019
2026-09-20T01:53Z,gA,2.009
2026-09-20T01:53Z,gP,2.069
2026-09-20T01:53Z,g98e5,2.129
2026-09-20T01:53Z,gB,1.899
2026-09-23T01:59Z,g95e5,2.009
2026-09-23T01:59Z,gA,1.989
2026-09-23T01:59Z,gP,2.049
2026-09-23T01:59Z,gB,1.859
