ts,combustible,precio
2026-08-19T16:16Z,g95e5,1.759
2026-08-19T16:16Z,gA,1.949
2026-08-19T16:16Z,g98e5,1.889
2026-08-19T16:16Z,gB,1.589
2026-08-20T15:22Z,g95e5,1.779
2026-08-20T15:22Z,gA,1.979
2026-08-20T15:22Z,gP,2.039
2026-08-20T15:22Z,g98e5,1.909
2026-08-20T15:22Z,gB,1.609
2026-08-22T15:09Z,g95e5,1.769
2026-08-22T15:09Z,g98e5,1.899
2026-08-22T15:09Z,gB,1.599
2026-08-25T15:32Z,g95e5,1.779
2026-08-25T15:32Z,gB,1.609
2026-08-26T12:23Z,g95e5,1.789
2026-08-26T12:23Z,g98e5,1.909
2026-08-28T19:40Z,gA,1.969
2026-08-28T19:40Z,g98e5,1.919
2026-08-28T19:40Z,gB,1.589
2026-08-29T09:27Z,g95e5,1.779
2026-08-29T09:27Z,gA,1.959
2026-08-29T09:27Z,gP,2.019
2026-08-29T09:27Z,g98e5,1.899
2026-08-29T09:27Z,gB,1.579
2026-09-01T12:09Z,g95e5,1.849
2026-09-01T12:09Z,gA,1.839
2026-09-01T12:09Z,gP,1.899
2026-09-01T12:09Z,g98e5,1.969
