ts,combustible,precio
2026-08-18T04:22Z,g95e5,1.769
2026-08-18T04:22Z,gA,1.935
2026-08-19T04:24Z,g95e5,1.759
2026-08-19T04:24Z,gA,1.939
2026-08-20T05:20Z,g95e5,1.779
2026-08-20T05:20Z,gA,1.959
2026-08-24T04:33Z,gA,1.939
2026-08-25T04:26Z,g95e5,1.785
2026-08-25T04:26Z,gA,1.945
2026-08-26T05:21Z,g95e5,1.769
2026-08-27T13:12Z,g95e5,1.779
2026-08-27T13:12Z,gA,1.935
2026-08-28T19:40Z,gP,2.045
2026-08-29T09:27Z,g95e5,1.765
2026-08-29T09:27Z,gA,1.919
2026-08-29T09:27Z,gP,2.029
2026-09-01T06:52Z,g95e5,1.826
2026-09-01T06:52Z,gA,1.798
2026-09-01T06:52Z,gP,1.898
2026-09-01T06:52Z,g98e5,1.966
2026-09-02T05:10Z,g95e5,1.839
2026-09-02T05:10Z,gA,1.809
2026-09-02T05:10Z,gP,1.909
2026-09-03T06:34Z,g95e5,1.875
2026-09-03T06:34Z,gA,1.859
2026-09-03T06:34Z,gP,1.959
2026-09-03T06:34Z,g98e5,2.035
2026-09-04T06:37Z,g95e5,1.909
2026-09-04T06:37Z,gA,1.875
2026-09-04T06:37Z,gP,1.985
2026-09-05T06:23Z,g95e5,1.919
2026-09-05T06:23Z,gA,1.905
2026-09-05T06:23Z,gP,2.005
