ts,combustible,precio
2026-08-17T05:24Z,g95e5,1.819
2026-08-17T05:24Z,gA,1.899
2026-08-17T05:24Z,gP,1.979
2026-08-17T05:24Z,gB,1.799
2026-08-18T22:09Z,gA,1.919
2026-08-18T22:09Z,gP,1.999
2026-08-18T22:09Z,gB,1.819
2026-09-01T12:09Z,g95e5,1.900
2026-09-01T12:09Z,gA,1.819
2026-09-01T12:09Z,gP,1.879
2026-09-01T12:09Z,gB,1.829
2026-09-03T21:29Z,g95e5,1.929
2026-09-03T21:29Z,gA,1.889
2026-09-03T21:29Z,gP,1.949
2026-09-03T21:29Z,gB,1.909
2026-09-07T05:21Z,g95e5,1.949
2026-09-07T05:21Z,gA,1.849
2026-09-07T05:21Z,gP,1.945
2026-09-07T05:21Z,gB,1.745
2026-09-09T10:12Z,g95e5,1.959
2026-09-09T10:12Z,gA,1.869
2026-09-09T10:12Z,gP,1.959
2026-09-09T10:12Z,gB,1.759
2026-09-12T11:19Z,g95e5,1.989
2026-09-12T11:19Z,gA,1.919
2026-09-12T11:19Z,gP,2.010
2026-09-12T11:19Z,gB,1.809
