ts,combustible,precio
2026-08-19T13:35Z,gA,1.847
2026-08-19T13:35Z,gP,1.847
2026-08-19T13:35Z,g95e5p,1.677
2026-08-24T14:30Z,gA,1.877
2026-08-24T14:30Z,gP,1.877
2026-08-24T14:30Z,g95e5p,1.697
2026-09-01T17:01Z,gA,1.777
2026-09-01T17:01Z,gP,1.777
2026-09-04T15:14Z,g95e5p,1.717
2026-09-07T16:08Z,gA,1.817
2026-09-07T16:08Z,gP,1.817
2026-09-07T16:08Z,g95e5p,1.787
2026-09-11T18:48Z,g95e5p,1.829
2026-09-14T14:29Z,gA,1.847
2026-09-14T14:29Z,gP,1.847
2026-09-16T17:20Z,gA,1.877
2026-09-16T17:20Z,gP,1.877
2026-09-16T17:20Z,g95e5p,1.859
2026-09-17T12:49Z,gA,1.907
2026-09-17T12:49Z,gP,1.907
2026-09-17T12:49Z,g95e5p,1.879
