ts,combustible,precio
2026-08-18T12:18Z,g95e5,1.799
2026-08-18T12:18Z,gA,1.991
2026-08-18T12:18Z,gP,2.093
2026-08-18T12:18Z,g98e5,1.927
2026-08-19T12:18Z,g95e5,1.802
2026-08-19T12:18Z,gA,1.990
2026-08-19T12:18Z,gP,2.095
2026-08-19T12:18Z,g98e5,1.929
2026-08-20T12:21Z,g95e5,1.809
2026-08-20T12:21Z,gA,2.009
2026-08-20T12:21Z,gP,2.111
2026-08-20T12:21Z,g98e5,1.937
2026-08-21T12:20Z,g95e5,1.812
2026-08-21T12:20Z,gA,2.014
2026-08-21T12:20Z,gP,2.119
2026-08-21T12:20Z,g98e5,1.947
2026-08-22T12:13Z,g95e5,1.809
2026-08-22T12:13Z,gA,2.009
2026-08-22T12:13Z,gP,2.112
2026-08-22T12:13Z,g98e5,1.939
2026-08-23T12:13Z,g95e5,1.812
2026-08-25T12:21Z,g95e5,1.818
2026-08-25T12:21Z,gA,2.018
2026-08-25T12:21Z,gP,2.121
2026-08-25T12:21Z,g98e5,1.945
2026-08-28T19:40Z,gA,2.006
2026-08-28T19:40Z,gP,2.109
2026-08-28T19:40Z,g98e5,1.950
2026-08-29T09:27Z,g95e5,1.813
2026-08-29T09:27Z,gA,1.994
2026-08-29T09:27Z,gP,2.101
2026-08-29T09:27Z,g98e5,1.945
2026-08-31T17:43Z,g95e5,1.818
2026-08-31T17:43Z,gA,1.996
2026-09-01T01:28Z,g95e5,1.843
2026-09-01T01:28Z,gA,1.933
2026-09-01T01:28Z,gP,2.041
2026-09-01T01:28Z,g98e5,1.976
2026-09-01T12:09Z,g95e5,1.881
2026-09-01T12:09Z,gA,1.880
2026-09-01T12:09Z,gP,1.985
2026-09-01T12:09Z,g98e5,2.008
2026-09-02T14:46Z,g95e5,1.899
2026-09-02T14:46Z,gA,1.873
2026-09-02T14:46Z,gP,1.973
2026-09-02T14:46Z,g98e5,2.026
