ts,combustible,precio
2026-08-19T08:21Z,g95e5,1.759
2026-08-19T08:21Z,gA,1.929
2026-08-20T07:31Z,g95e5,1.749
2026-08-20T07:31Z,gA,1.949
2026-08-31T10:09Z,gA,1.929
2026-09-01T12:09Z,g95e5,1.849
2026-09-01T12:09Z,gA,1.819
2026-09-03T11:47Z,g95e5,1.889
2026-09-03T11:47Z,gA,1.869
2026-09-05T10:58Z,g95e5,1.909
2026-09-05T10:58Z,gA,1.889
2026-09-12T11:19Z,g95e5,1.949
2026-09-12T11:19Z,gA,1.929
2026-09-14T07:16Z,g95e5,1.959
2026-09-14T07:16Z,gA,1.949
2026-09-15T12:17Z,g95e5,1.979
2026-09-15T12:17Z,gA,1.959
2026-09-16T12:16Z,g95e5,1.999
2026-09-16T12:16Z,gA,1.979
