ts,combustible,precio
2026-08-19T15:19Z,gA,1.889
2026-08-19T15:19Z,gP,1.959
2026-08-20T14:23Z,g95e5,1.709
2026-08-20T14:23Z,gA,1.899
2026-08-20T14:23Z,gP,1.969
2026-08-22T13:22Z,g95e5,1.719
2026-08-22T13:22Z,gA,1.919
2026-08-22T13:22Z,gP,1.989
2026-08-24T13:57Z,g95e5,1.729
2026-08-24T13:57Z,gA,1.929
2026-08-24T13:57Z,gP,1.999
2026-08-25T13:39Z,gA,1.939
2026-08-25T13:39Z,gP,2.009
2026-08-28T19:40Z,gA,1.919
2026-08-28T19:40Z,gP,1.989
2026-08-29T14:44Z,gA,1.899
2026-08-29T14:44Z,gP,1.969
2026-09-01T12:09Z,g95e5,1.779
2026-09-01T12:09Z,gA,1.799
2026-09-01T12:09Z,gP,1.869
2026-09-02T14:46Z,g95e5,1.819
2026-09-03T15:19Z,g95e5,1.839
2026-09-03T15:19Z,gA,1.819
2026-09-03T15:19Z,gP,1.889
2026-09-04T15:14Z,g95e5,1.859
2026-09-04T15:14Z,gA,1.829
2026-09-04T15:14Z,gP,1.899
