ts,combustible,precio
2026-08-17T06:26Z,gA,1.894
2026-08-17T06:26Z,gP,1.994
2026-08-17T09:27Z,g95e5,1.804
2026-08-17T13:30Z,g95e5,1.784
2026-08-17T13:30Z,gA,1.904
2026-08-17T13:30Z,gP,2.004
2026-08-18T08:20Z,g95e5,1.774
2026-08-18T08:20Z,gA,1.914
2026-08-18T08:20Z,gP,2.014
2026-08-18T11:14Z,gA,1.904
2026-08-18T11:14Z,gP,2.004
2026-08-18T13:34Z,g95e5,1.784
2026-08-18T13:34Z,gA,1.894
2026-08-18T13:34Z,gP,1.994
2026-08-18T14:20Z,gA,1.904
2026-08-18T14:20Z,gP,2.004
2026-08-18T22:09Z,gA,1.924
2026-08-18T22:09Z,gP,2.024
2026-08-19T06:21Z,gA,1.914
2026-08-19T06:21Z,gP,2.014
2026-08-19T08:21Z,g95e5,1.794
2026-08-19T09:20Z,gA,1.924
2026-08-19T09:20Z,gP,2.024
2026-08-19T13:35Z,g95e5,1.784
2026-08-19T22:12Z,g95e5,1.804
2026-08-19T22:12Z,gA,1.934
2026-08-19T22:12Z,gP,2.034
2026-08-19T22:12Z,g98e5,1.964
2026-08-20T06:22Z,gA,1.924
2026-08-20T06:22Z,gP,2.024
