ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.399
2026-08-17T22:11Z,gA,1.499
2026-08-20T22:14Z,g95e5,1.419
2026-08-20T22:14Z,gA,1.549
2026-08-29T22:51Z,g95e5,1.449
2026-08-29T22:51Z,gA,1.579
2026-08-29T22:51Z,g98e5,1.579
2026-08-30T23:58Z,g95e5,1.429
2026-08-30T23:58Z,gA,1.539
2026-08-30T23:58Z,g98e5,1.559
2026-08-31T22:05Z,g95e5,1.399
2026-08-31T22:05Z,gA,1.499
2026-09-02T10:01Z,g95e5,1.419
2026-09-02T10:01Z,gA,1.539
2026-09-02T10:01Z,g98e5,1.549
2026-09-02T23:38Z,g95e5,1.429
2026-09-02T23:38Z,gA,1.549
2026-09-02T23:38Z,g98e5,1.559
