ts,combustible,precio
2026-08-19T10:16Z,g95e5,1.755
2026-08-19T10:16Z,gA,1.945
2026-08-19T10:16Z,gP,2.035
2026-08-19T10:16Z,g98e5,1.895
2026-08-21T11:14Z,g95e5,1.765
2026-08-21T11:14Z,gA,1.959
2026-08-21T11:14Z,gP,2.049
2026-08-21T11:14Z,g98e5,1.909
2026-09-01T12:09Z,g95e5,1.835
2026-09-01T12:09Z,gA,1.859
2026-09-01T12:09Z,gP,1.949
2026-09-01T12:09Z,g98e5,1.979
2026-09-03T11:47Z,g95e5,1.845
2026-09-03T11:47Z,g98e5,1.985
2026-09-04T11:48Z,g95e5,1.865
2026-09-04T11:48Z,gA,1.885
2026-09-04T11:48Z,gP,1.975
2026-09-04T11:48Z,g98e5,1.999
