ts,combustible,precio
2026-08-16T17:10Z,g95e5,1.745
2026-08-16T17:10Z,gA,1.895
2026-08-16T20:08Z,g95e5,1.735
2026-08-16T20:08Z,gA,1.885
2026-08-17T06:26Z,gA,1.895
2026-08-17T08:28Z,g95e5,1.745
2026-08-17T08:28Z,gA,1.885
2026-08-17T11:14Z,g95e5,1.735
2026-08-17T22:11Z,g95e5,1.745
2026-08-17T22:11Z,gA,1.895
2026-08-17T22:11Z,g98e5,1.915
2026-08-17T22:11Z,gB,1.609
2026-08-18T10:15Z,g95e5,1.755
2026-08-18T10:15Z,gA,1.905
2026-08-18T13:34Z,g95e5,1.745
2026-08-18T13:34Z,gA,1.895
2026-08-18T16:16Z,gA,1.905
2026-08-18T19:19Z,gA,1.895
2026-08-18T22:09Z,gB,1.614
2026-08-19T08:21Z,g95e5,1.755
2026-08-19T08:21Z,gA,1.905
2026-08-19T12:18Z,g95e5,1.745
2026-08-19T12:18Z,gA,1.895
2026-08-19T16:16Z,g95e5,1.755
2026-08-19T16:16Z,gA,1.905
2026-08-19T19:16Z,g95e5,1.745
2026-08-19T19:16Z,gA,1.895
2026-08-19T22:12Z,g95e5,1.759
2026-08-19T22:12Z,gA,1.915
2026-08-19T22:12Z,g98e5,1.929
2026-08-19T22:12Z,gB,1.634
2026-08-20T08:22Z,g95e5,1.769
2026-08-20T08:22Z,gA,1.925
2026-08-20T11:15Z,g95e5,1.759
2026-08-20T11:15Z,gA,1.915
2026-08-20T16:19Z,g95e5,1.769
2026-08-20T16:19Z,gA,1.925
2026-08-20T18:19Z,gA,1.915
2026-08-20T19:22Z,g95e5,1.759
2026-08-20T22:14Z,g95e5,1.755
2026-08-20T22:14Z,gA,1.919
2026-08-20T22:14Z,g98e5,1.935
2026-08-20T22:14Z,gB,1.649
2026-08-21T07:33Z,gA,1.929
2026-08-21T08:23Z,g95e5,1.765
2026-08-21T10:17Z,gA,1.919
2026-08-21T11:14Z,g95e5,1.755
2026-08-21T22:10Z,g95e5,1.759
2026-08-21T22:10Z,g98e5,1.929
2026-08-22T08:14Z,g95e5,1.769
2026-08-22T08:14Z,gA,1.929
2026-08-22T12:13Z,g95e5,1.759
2026-08-22T12:13Z,gA,1.919
