ts,combustible,precio
2026-08-18T09:19Z,g95e5,1.745
2026-08-18T09:19Z,gA,1.935
2026-08-21T11:14Z,g95e5,1.755
2026-08-21T11:14Z,gA,1.975
2026-08-25T09:23Z,g95e5,1.765
2026-08-25T09:23Z,gA,1.985
2026-08-26T09:28Z,gA,2.005
2026-08-28T19:40Z,gA,1.985
2026-08-29T09:27Z,gA,1.975
2026-09-01T12:09Z,g95e5,1.825
2026-09-01T12:09Z,gA,1.855
2026-09-02T10:01Z,g95e5,1.845
2026-09-02T10:01Z,gA,1.835
2026-09-04T11:48Z,g95e5,1.895
2026-09-04T11:48Z,gA,1.905
2026-09-05T10:58Z,g95e5,1.905
2026-09-05T10:58Z,gA,1.915
