ts,combustible,precio
2026-08-24T13:57Z,g95e5,1.789
2026-08-24T13:57Z,gA,1.979
2026-08-24T13:57Z,gP,2.049
2026-08-24T13:57Z,gB,1.659
2026-09-01T12:09Z,g95e5,1.849
2026-09-01T12:09Z,gA,1.859
2026-09-01T12:09Z,gP,1.919
2026-09-01T12:09Z,gB,1.639
2026-09-03T11:47Z,gA,1.889
2026-09-03T11:47Z,gP,1.949
2026-09-03T11:47Z,gB,1.679
2026-09-07T10:50Z,g95e5,1.899
2026-09-07T10:50Z,gA,1.909
2026-09-07T10:50Z,gP,1.979
2026-09-07T10:50Z,gB,1.709
2026-09-09T10:12Z,g95e5,1.909
2026-09-09T10:12Z,gA,1.929
2026-09-09T10:12Z,gP,1.989
2026-09-09T10:12Z,gB,1.719
