ts,combustible,precio
2026-08-18T09:19Z,g95e5,1.649
2026-08-18T09:19Z,gA,1.739
2026-08-18T18:17Z,g95e5,1.629
2026-08-18T18:17Z,gA,1.719
2026-08-23T22:09Z,g95e5,1.649
2026-08-23T22:09Z,gA,1.739
2026-09-01T01:28Z,g95e5,1.719
2026-09-01T01:28Z,gA,1.689
2026-09-01T12:09Z,g95e5,1.709
2026-09-01T12:09Z,gA,1.618
2026-09-01T17:01Z,gA,1.617
2026-09-02T23:38Z,gA,1.667
2026-09-04T11:48Z,g95e5,1.759
2026-09-04T11:48Z,gA,1.717
2026-09-04T18:37Z,g95e5,1.709
2026-09-04T18:37Z,gA,1.667
2026-09-09T10:12Z,g95e5,1.729
2026-09-09T10:12Z,gA,1.687
2026-09-10T23:29Z,g95e5,1.759
2026-09-10T23:29Z,gA,1.717
2026-09-14T14:29Z,g95e5,1.769
2026-09-14T14:29Z,gA,1.737
2026-09-15T12:17Z,g95e5,1.799
2026-09-15T12:17Z,gA,1.767
2026-09-15T23:14Z,g95e5,1.829
2026-09-15T23:14Z,gA,1.797
2026-09-17T12:49Z,g95e5,1.859
2026-09-17T12:49Z,gA,1.827
2026-09-17T20:38Z,g95e5,1.829
2026-09-17T20:38Z,gA,1.797
2026-09-22T12:10Z,g95e5,1.859
2026-09-22T12:10Z,gA,1.827
