ts,combustible,precio
2026-08-17T12:16Z,g95e5,1.799
2026-08-17T12:16Z,gA,1.919
2026-08-17T12:16Z,g98e5,1.919
2026-08-18T11:14Z,g95e5,1.809
2026-08-18T11:14Z,gA,1.939
2026-08-18T11:14Z,g98e5,1.929
2026-08-20T11:15Z,gA,1.959
2026-08-20T11:15Z,gP,2.029
2026-08-20T11:15Z,g98e5,1.939
2026-08-24T10:25Z,g95e5,1.819
2026-08-24T10:25Z,gA,1.969
2026-08-24T10:25Z,gP,2.039
2026-08-24T10:25Z,g98e5,1.949
2026-08-31T10:09Z,gA,1.929
2026-09-01T12:09Z,g95e5,1.879
2026-09-01T12:09Z,gA,1.839
2026-09-01T12:09Z,gP,1.999
2026-09-01T12:09Z,g98e5,2.009
2026-09-03T06:34Z,g95e5,1.899
2026-09-03T06:34Z,gA,1.849
2026-09-03T06:34Z,g98e5,2.029
2026-09-03T06:34Z,glp,1.069
