ts,combustible,precio
2026-08-18T07:28Z,g95e5,1.619
2026-08-18T07:28Z,gA,1.769
2026-08-18T16:16Z,g95e5,1.599
2026-08-18T16:16Z,gA,1.749
2026-08-19T07:28Z,g95e5,1.619
2026-08-19T07:28Z,gA,1.769
2026-08-19T08:21Z,gA,1.789
2026-08-19T12:18Z,g95e5,1.639
2026-08-19T12:18Z,gA,1.779
2026-08-23T22:09Z,g95e5,1.659
2026-08-23T22:09Z,gA,1.799
2026-08-25T19:21Z,g95e5,1.639
2026-08-25T19:21Z,gA,1.779
2026-09-01T01:28Z,g95e5,1.709
2026-09-01T01:28Z,gA,1.729
2026-09-01T12:09Z,g95e5,1.699
2026-09-01T12:09Z,gA,1.658
2026-09-01T17:01Z,gA,1.657
2026-09-02T23:38Z,gA,1.707
