ts,combustible,precio
2026-08-19T09:20Z,g95e5,1.799
2026-08-19T09:20Z,gA,1.929
2026-08-19T09:20Z,gP,2.019
2026-08-19T09:20Z,g98e5,1.869
2026-08-19T09:20Z,gB,1.679
2026-08-21T10:17Z,g95e5,1.829
2026-08-21T10:17Z,gA,1.959
2026-08-21T10:17Z,gP,2.049
2026-08-21T10:17Z,g98e5,1.899
2026-08-21T10:17Z,gB,1.709
2026-08-28T19:40Z,g95e5,1.799
2026-08-28T19:40Z,gA,1.929
2026-08-28T19:40Z,gP,2.019
2026-08-28T19:40Z,g98e5,1.869
2026-08-30T15:33Z,g95e5,1.819
2026-09-01T06:52Z,gA,1.899
2026-09-01T06:52Z,gP,1.999
2026-09-01T06:52Z,gB,1.679
2026-09-02T10:01Z,g95e5,1.919
2026-09-02T10:01Z,gA,1.829
2026-09-02T10:01Z,gP,1.929
2026-09-02T10:01Z,g98e5,1.989
2026-09-04T11:48Z,g95e5,1.939
2026-09-04T11:48Z,gA,1.899
2026-09-04T11:48Z,gP,1.999
2026-09-04T11:48Z,gB,1.729
