ts,combustible,precio
2026-08-17T05:24Z,g95e5,1.599
2026-08-17T06:26Z,g95e5,1.789
2026-08-20T14:23Z,g95e5,1.799
2026-08-20T14:23Z,gA,1.869
2026-08-20T14:23Z,g98e5,1.939
2026-08-20T14:23Z,g95e5p,1.859
2026-08-21T14:22Z,gA,1.879
2026-08-24T13:57Z,gA,1.889
2026-08-26T05:21Z,g95e5,1.599
2026-08-26T06:24Z,g95e5,1.799
2026-08-26T13:43Z,gA,1.899
2026-09-01T17:01Z,g95e5,1.829
2026-09-01T17:01Z,gA,1.809
2026-09-01T17:01Z,g98e5,1.959
2026-09-01T17:01Z,g95e5p,1.879
2026-09-02T14:46Z,g95e5,1.859
2026-09-02T14:46Z,g98e5,1.979
2026-09-02T14:46Z,g95e5p,1.909
