ts,combustible,precio
2026-08-19T22:12Z,g95e5,1.839
2026-08-19T22:12Z,gA,1.979
2026-08-19T22:12Z,gP,1.999
2026-08-19T22:12Z,gB,1.719
2026-08-20T22:14Z,gP,1.979
2026-08-21T22:10Z,gP,1.999
2026-08-27T02:19Z,g95e5,1.829
2026-08-27T02:19Z,gA,1.959
2026-08-27T02:19Z,gP,1.979
2026-08-27T02:19Z,gB,1.679
2026-08-27T23:17Z,gA,1.929
2026-08-27T23:17Z,gP,1.929
2026-08-27T23:17Z,gB,1.649
2026-08-29T02:30Z,gP,1.949
2026-09-02T23:38Z,g95e5,1.929
2026-09-02T23:38Z,gA,1.829
2026-09-02T23:38Z,gP,1.849
2026-09-02T23:38Z,gB,1.629
2026-09-03T23:36Z,g95e5,1.959
2026-09-03T23:36Z,gA,1.899
2026-09-03T23:36Z,gP,1.899
2026-09-03T23:36Z,gB,1.729
2026-09-04T23:28Z,gP,1.919
2026-09-10T23:29Z,g95e5,1.989
2026-09-10T23:29Z,gA,1.919
2026-09-10T23:29Z,gB,1.769
2026-09-11T23:36Z,g95e5,1.999
2026-09-11T23:36Z,gA,1.969
2026-09-11T23:36Z,gP,1.989
2026-09-11T23:36Z,gB,1.799
2026-09-14T22:48Z,g95e5,2.029
2026-09-14T22:48Z,gA,1.999
2026-09-14T22:48Z,gP,2.019
2026-09-14T22:48Z,gB,1.849
2026-09-16T23:19Z,g95e5,2.039
2026-09-16T23:19Z,gA,2.039
2026-09-16T23:19Z,gP,2.059
2026-09-16T23:19Z,gB,1.919
2026-09-18T11:55Z,gP,2.039
2026-09-18T23:41Z,gP,2.059
2026-09-24T00:03Z,g95e5,2.019
2026-09-24T00:03Z,gA,1.989
2026-09-24T00:03Z,gP,2.009
2026-09-24T00:03Z,gB,1.869
2026-09-24T22:46Z,gP,1.989
2026-09-25T22:52Z,g95e5,2.059
2026-09-25T22:52Z,gA,2.029
2026-09-25T22:52Z,gP,2.049
